;|V|;D(%);ƒ;c;t(sec);α
p_hat500-1_ratio_20_0.7689968169530749;501;25.6;0.5;17;0.18858575820922852;0.7689968169530749
p_hat500-1_ratio_21_0.7689968169530749;501;25.6;0.5;15;0.21908211708068848;0.7689968169530749
p_hat500-1_ratio_22_0.7689968169530749;501;25.6;0.5;20;0.29532480239868164;0.7689968169530749
p_hat500-1_ratio_23_0.7689968169530749;501;25.6;0.5;10;0.09492707252502441;0.7689968169530749
p_hat500-1_ratio_24_0.7689968169530749;501;25.6;0.5;9;0.06142783164978027;0.7689968169530749
p_hat500-1_ratio_25_0.7689968169530749;501;25.6;0.5;16;0.17634296417236328;0.7689968169530749
p_hat500-1_ratio_26_0.7689968169530749;501;25.6;0.5;15;0.1156620979309082;0.7689968169530749
p_hat500-1_ratio_27_0.7689968169530749;501;25.6;0.5;14;0.19159913063049316;0.7689968169530749
p_hat500-1_ratio_28_0.7689968169530749;501;25.6;0.5;17;0.2172698974609375;0.7689968169530749
p_hat500-1_ratio_29_0.7689968169530749;501;25.6;0.5;12;0.10797429084777832;0.7689968169530749
p_hat500-1_ratio_30_0.7689968169530749;501;25.6;0.5;17;0.2910349369049072;0.7689968169530749
p_hat500-1_ratio_31_0.7689968169530749;501;25.6;0.5;16;0.3591318130493164;0.7689968169530749
p_hat500-1_ratio_32_0.7689968169530749;501;25.6;0.5;15;0.16391301155090332;0.7689968169530749
p_hat500-1_ratio_33_0.7689968169530749;501;25.6;0.5;10;0.07556319236755371;0.7689968169530749
p_hat500-1_ratio_34_0.7689968169530749;501;25.6;0.5;15;0.2336568832397461;0.7689968169530749
p_hat500-1_ratio_35_0.7689968169530749;501;25.6;0.5;12;0.12938976287841797;0.7689968169530749
p_hat500-1_ratio_36_0.7689968169530749;501;25.6;0.5;21;0.3033440113067627;0.7689968169530749
p_hat500-1_ratio_37_0.7689968169530749;501;25.6;0.5;13;0.12756705284118652;0.7689968169530749
p_hat500-1_ratio_38_0.7689968169530749;501;25.6;0.5;14;0.16160893440246582;0.7689968169530749
p_hat500-1_ratio_39_0.7689968169530749;501;25.6;0.5;15;0.21274518966674805;0.7689968169530749
p_hat500-1_ratio_40_0.7689968169530749;501;25.6;0.5;10;0.11880183219909668;0.7689968169530749
p_hat500-1_ratio_41_0.7689968169530749;501;25.6;0.5;11;0.08584403991699219;0.7689968169530749
p_hat500-1_ratio_42_0.7689968169530749;501;25.6;0.5;17;0.15358495712280273;0.7689968169530749
p_hat500-1_ratio_43_0.7689968169530749;501;25.6;0.5;16;0.15652704238891602;0.7689968169530749
p_hat500-1_ratio_44_0.7689968169530749;501;25.6;0.5;17;0.22025585174560547;0.7689968169530749
p_hat500-1_ratio_45_0.7689968169530749;501;25.6;0.5;13;0.16513705253601074;0.7689968169530749
p_hat500-1_ratio_46_0.7689968169530749;501;25.6;0.5;12;0.1547698974609375;0.7689968169530749
p_hat500-1_ratio_47_0.7689968169530749;501;25.6;0.5;19;0.23906612396240234;0.7689968169530749
p_hat500-1_ratio_48_0.7689968169530749;501;25.6;0.5;17;0.18039894104003906;0.7689968169530749
p_hat500-1_ratio_49_0.7689968169530749;501;25.6;0.5;9;0.07655692100524902;0.7689968169530749
p_hat500-1_ratio_50_0.7689968169530749;501;25.6;0.5;14;0.15349769592285156;0.7689968169530749
p_hat500-1_ratio_51_0.7689968169530749;501;25.6;0.5;16;0.2265300750732422;0.7689968169530749
p_hat500-1_ratio_52_0.7689968169530749;501;25.6;0.5;11;0.11059021949768066;0.7689968169530749
p_hat500-1_ratio_53_0.7689968169530749;501;25.6;0.5;14;0.1806182861328125;0.7689968169530749
p_hat500-1_ratio_54_0.7689968169530749;501;25.6;0.5;13;0.11092686653137207;0.7689968169530749
p_hat500-1_ratio_55_0.7689968169530749;501;25.6;0.5;11;0.0893709659576416;0.7689968169530749
p_hat500-1_ratio_56_0.7689968169530749;501;25.6;0.5;8;0.06959199905395508;0.7689968169530749
p_hat500-1_ratio_57_0.7689968169530749;501;25.6;0.5;19;0.2782719135284424;0.7689968169530749
p_hat500-1_ratio_58_0.7689968169530749;501;25.6;0.5;8;0.07400679588317871;0.7689968169530749
p_hat500-1_ratio_59_0.7689968169530749;501;25.6;0.5;13;0.1466963291168213;0.7689968169530749
p_hat500-1_ratio_60_0.7689968169530749;501;25.6;0.5;15;0.22541594505310059;0.7689968169530749
p_hat500-1_ratio_61_0.7689968169530749;501;25.6;0.5;11;0.11523604393005371;0.7689968169530749
p_hat500-1_ratio_62_0.7689968169530749;501;25.6;0.5;20;0.3032209873199463;0.7689968169530749
p_hat500-1_ratio_63_0.7689968169530749;501;25.6;0.5;14;0.13924002647399902;0.7689968169530749
p_hat500-1_ratio_64_0.7689968169530749;501;25.6;0.5;14;0.18959403038024902;0.7689968169530749
p_hat500-1_ratio_65_0.7689968169530749;501;25.6;0.5;17;0.23023700714111328;0.7689968169530749
p_hat500-1_ratio_66_0.7689968169530749;501;25.6;0.5;14;0.15486407279968262;0.7689968169530749
p_hat500-1_ratio_67_0.7689968169530749;501;25.6;0.5;13;0.18666791915893555;0.7689968169530749
p_hat500-1_ratio_68_0.7689968169530749;501;25.6;0.5;22;0.2715456485748291;0.7689968169530749
p_hat500-1_ratio_69_0.7689968169530749;501;25.6;0.5;12;0.08757686614990234;0.7689968169530749
p_hat500-1_ratio_70_0.7689968169530749;501;25.6;0.5;12;0.10312294960021973;0.7689968169530749
p_hat500-1_ratio_71_0.7689968169530749;501;25.6;0.5;17;0.2587549686431885;0.7689968169530749
p_hat500-1_ratio_72_0.7689968169530749;501;25.6;0.5;15;0.13847017288208008;0.7689968169530749
p_hat500-1_ratio_73_0.7689968169530749;501;25.6;0.5;17;0.2368149757385254;0.7689968169530749
p_hat500-1_ratio_74_0.7689968169530749;501;25.6;0.5;15;0.23744893074035645;0.7689968169530749
p_hat500-1_ratio_75_0.7689968169530749;501;25.6;0.5;14;0.14151382446289062;0.7689968169530749
p_hat500-1_ratio_76_0.7689968169530749;501;25.6;0.5;17;0.2775130271911621;0.7689968169530749
p_hat500-1_ratio_77_0.7689968169530749;501;25.6;0.5;16;0.2232837677001953;0.7689968169530749
p_hat500-1_ratio_78_0.7689968169530749;501;25.6;0.5;18;0.2628288269042969;0.7689968169530749
p_hat500-1_ratio_79_0.7689968169530749;501;25.6;0.5;18;0.19372272491455078;0.7689968169530749
p_hat500-1_ratio_80_0.7689968169530749;501;25.6;0.5;24;0.36507225036621094;0.7689968169530749
p_hat500-1_ratio_81_0.7689968169530749;501;25.6;0.5;16;0.1552419662475586;0.7689968169530749
p_hat500-1_ratio_82_0.7689968169530749;501;25.6;0.5;14;0.1822509765625;0.7689968169530749
p_hat500-1_ratio_83_0.7689968169530749;501;25.6;0.5;15;0.15966200828552246;0.7689968169530749
p_hat500-1_ratio_84_0.7689968169530749;501;25.6;0.5;20;0.23720598220825195;0.7689968169530749
p_hat500-1_ratio_85_0.7689968169530749;501;25.6;0.5;13;0.12979888916015625;0.7689968169530749
p_hat500-1_ratio_86_0.7689968169530749;501;25.6;0.5;16;0.1621711254119873;0.7689968169530749
p_hat500-1_ratio_87_0.7689968169530749;501;25.6;0.5;13;0.13506197929382324;0.7689968169530749
p_hat500-1_ratio_88_0.7689968169530749;501;25.6;0.5;10;0.10066771507263184;0.7689968169530749
p_hat500-1_ratio_89_0.7689968169530749;501;25.6;0.5;17;0.20553016662597656;0.7689968169530749
p_hat500-1_ratio_90_0.7689968169530749;501;25.6;0.5;17;0.1874251365661621;0.7689968169530749
p_hat500-1_ratio_91_0.7689968169530749;501;25.6;0.5;14;0.10466384887695312;0.7689968169530749
p_hat500-1_ratio_92_0.7689968169530749;501;25.6;0.5;20;0.27416205406188965;0.7689968169530749
p_hat500-1_ratio_93_0.7689968169530749;501;25.6;0.5;17;0.2037820816040039;0.7689968169530749
p_hat500-1_ratio_94_0.7689968169530749;501;25.6;0.5;10;0.07214975357055664;0.7689968169530749
p_hat500-1_ratio_95_0.7689968169530749;501;25.6;0.5;10;0.10553503036499023;0.7689968169530749
p_hat500-1_ratio_96_0.7689968169530749;501;25.6;0.5;16;0.16835594177246094;0.7689968169530749
p_hat500-1_ratio_97_0.7689968169530749;501;25.6;0.5;14;0.20184087753295898;0.7689968169530749
p_hat500-1_ratio_98_0.7689968169530749;501;25.6;0.5;17;0.1979970932006836;0.7689968169530749
p_hat500-1_ratio_99_0.7689968169530749;501;25.6;0.5;10;0.06061911582946777;0.7689968169530749
p_hat500-1_ratio_100_0.7689968169530749;501;25.6;0.5;19;0.2154698371887207;0.7689968169530749
