;|V|;D(%);ƒ;c;t(sec);α
random-9_ratio_16_0.7297096980959756;400;48.8;0.8816530995616781;24;0.921882152557373;0.7297096980959756
random-9_ratio_17_0.7297096980959756;400;48.8;0.8503118503118503;15;0.4294168949127197;0.7297096980959756
random-9_ratio_18_0.7297096980959756;400;48.8;0.8847385272145144;14;0.27765512466430664;0.7297096980959756
random-9_ratio_19_0.7297096980959756;400;48.8;0.8576696165191741;19;0.5241458415985107;0.7297096980959756
random-9_ratio_20_0.7297096980959756;400;48.8;0.9029918404351768;20;0.5520119667053223;0.7297096980959756
random-9_ratio_21_0.7297096980959756;400;48.8;0.8736089030206677;19;0.6764490604400635;0.7297096980959756
random-9_ratio_22_0.7297096980959756;400;48.8;0.9017781541066893;19;0.5138251781463623;0.7297096980959756
random-9_ratio_23_0.7297096980959756;400;48.8;0.8672911787665886;21;0.9146020412445068;0.7297096980959756
random-9_ratio_24_0.7297096980959756;400;48.8;0.8708827404479579;21;0.7482659816741943;0.7297096980959756
random-9_ratio_25_0.7297096980959756;400;48.8;0.7980198019801981;17;0.7761979103088379;0.7297096980959756
random-9_ratio_26_0.7297096980959756;400;48.8;0.8866213151927438;14;0.42476606369018555;0.7297096980959756
random-9_ratio_27_0.7297096980959756;400;48.8;0.9818652849740933;12;0.18984174728393555;0.7297096980959756
random-9_ratio_28_0.7297096980959756;400;48.8;1.0689655172413792;22;0.7674741744995117;0.7297096980959756
random-9_ratio_29_0.7297096980959756;400;48.8;0.8455497382198953;17;0.7304120063781738;0.7297096980959756
random-9_ratio_30_0.7297096980959756;400;48.8;0.7701960784313725;19;0.5819258689880371;0.7297096980959756
random-9_ratio_31_0.7297096980959756;400;48.8;1.0509433962264152;9;0.155623197555542;0.7297096980959756
random-9_ratio_32_0.7297096980959756;400;48.8;0.8896672504378283;9;0.138092041015625;0.7297096980959756
random-9_ratio_33_0.7297096980959756;400;48.8;0.8479880774962743;11;0.4241659641265869;0.7297096980959756
random-9_ratio_34_0.7297096980959756;400;48.8;0.9266666666666666;16;0.5428588390350342;0.7297096980959756
random-9_ratio_35_0.7297096980959756;400;48.8;0.8335435056746532;24;0.920853853225708;0.7297096980959756
random-9_ratio_36_0.7297096980959756;400;48.8;0.8665749656121046;22;0.6280031204223633;0.7297096980959756
random-9_ratio_37_0.7297096980959756;400;48.8;0.7714285714285715;11;0.32202625274658203;0.7297096980959756
random-9_ratio_38_0.7297096980959756;400;48.8;0.8704592186429061;20;0.8644092082977295;0.7297096980959756
random-9_ratio_39_0.7297096980959756;400;48.8;0.9619377162629758;15;0.3376457691192627;0.7297096980959756
random-9_ratio_40_0.7297096980959756;400;48.8;0.9776386404293381;18;0.41104722023010254;0.7297096980959756
random-9_ratio_41_0.7297096980959756;400;48.8;1.0287141073657928;15;0.5030419826507568;0.7297096980959756
random-9_ratio_42_0.7297096980959756;400;48.8;0.9003496503496503;18;0.596168041229248;0.7297096980959756
random-9_ratio_43_0.7297096980959756;400;48.8;0.9327398615232443;16;0.4074699878692627;0.7297096980959756
random-9_ratio_44_0.7297096980959756;400;48.8;0.8138489208633094;17;0.525479793548584;0.7297096980959756
random-9_ratio_45_0.7297096980959756;400;48.8;0.8271889400921659;15;0.4236109256744385;0.7297096980959756
random-9_ratio_46_0.7297096980959756;400;48.8;0.9136253041362531;15;0.4088168144226074;0.7297096980959756
random-9_ratio_47_0.7297096980959756;400;48.8;0.9210789210789211;15;0.5144839286804199;0.7297096980959756
random-9_ratio_48_0.7297096980959756;400;48.8;0.9168026101141925;18;0.4423191547393799;0.7297096980959756
random-9_ratio_49_0.7297096980959756;400;48.8;0.8604240282685512;10;0.24945688247680664;0.7297096980959756
random-9_ratio_50_0.7297096980959756;400;48.8;0.9284928492849285;14;0.42917609214782715;0.7297096980959756
random-9_ratio_51_0.7297096980959756;400;48.8;0.8398856325947105;19;0.5479302406311035;0.7297096980959756
random-9_ratio_52_0.7297096980959756;400;48.8;0.9155597722960152;18;0.7680199146270752;0.7297096980959756
random-9_ratio_53_0.7297096980959756;400;48.8;0.9416058394160584;17;0.49152302742004395;0.7297096980959756
random-9_ratio_54_0.7297096980959756;400;48.8;0.798358733880422;12;0.28234219551086426;0.7297096980959756
random-9_ratio_55_0.7297096980959756;400;48.8;0.8875968992248062;20;0.663463830947876;0.7297096980959756
random-9_ratio_56_0.7297096980959756;400;48.8;0.8880208333333334;18;0.31795310974121094;0.7297096980959756
random-9_ratio_57_0.7297096980959756;400;48.8;0.8882235528942116;22;0.5843908786773682;0.7297096980959756
random-9_ratio_58_0.7297096980959756;400;48.8;0.9251824817518248;18;0.4592421054840088;0.7297096980959756
random-9_ratio_59_0.7297096980959756;400;48.8;0.8778467908902692;15;0.5214829444885254;0.7297096980959756
random-9_ratio_60_0.7297096980959756;400;48.8;0.8913443830570903;17;0.3883540630340576;0.7297096980959756
random-9_ratio_61_0.7297096980959756;400;48.8;0.8646677471636953;20;0.47368407249450684;0.7297096980959756
random-9_ratio_62_0.7297096980959756;400;48.8;0.9372384937238494;15;0.2854001522064209;0.7297096980959756
random-9_ratio_63_0.7297096980959756;400;48.8;1.1774193548387097;9;0.1821460723876953;0.7297096980959756
random-9_ratio_64_0.7297096980959756;400;48.8;0.8671152228763667;18;0.49169325828552246;0.7297096980959756
random-9_ratio_65_0.7297096980959756;400;48.8;0.8037068239258636;18;0.6379461288452148;0.7297096980959756
random-9_ratio_66_0.7297096980959756;400;48.8;0.9422492401215805;16;0.4195539951324463;0.7297096980959756
random-9_ratio_67_0.7297096980959756;400;48.8;0.9206477732793522;18;0.40419888496398926;0.7297096980959756
random-9_ratio_68_0.7297096980959756;400;48.8;0.952416918429003;20;0.5980281829833984;0.7297096980959756
random-9_ratio_69_0.7297096980959756;400;48.8;0.8948207171314742;20;0.7655119895935059;0.7297096980959756
random-9_ratio_70_0.7297096980959756;400;48.8;0.8671390611160319;18;0.5300698280334473;0.7297096980959756
random-9_ratio_71_0.7297096980959756;400;48.8;0.8384279475982532;17;0.49300122261047363;0.7297096980959756
random-9_ratio_72_0.7297096980959756;400;48.8;0.9075993091537133;18;0.44826316833496094;0.7297096980959756
random-9_ratio_73_0.7297096980959756;400;48.8;0.8664495114006515;19;0.49053287506103516;0.7297096980959756
random-9_ratio_74_0.7297096980959756;400;48.8;0.879163439194423;21;0.8357081413269043;0.7297096980959756
random-9_ratio_75_0.7297096980959756;400;48.8;0.9216374269005848;13;0.2901270389556885;0.7297096980959756
random-9_ratio_76_0.7297096980959756;400;48.8;0.8317948717948718;16;0.3305630683898926;0.7297096980959756
random-9_ratio_77_0.7297096980959756;400;48.8;0.8590492076730609;18;0.5513589382171631;0.7297096980959756
random-9_ratio_78_0.7297096980959756;400;48.8;0.9336283185840708;15;0.41594767570495605;0.7297096980959756
random-9_ratio_79_0.7297096980959756;400;48.8;0.8902532617037605;20;0.9307231903076172;0.7297096980959756
random-9_ratio_80_0.7297096980959756;400;48.8;0.8033794162826421;12;0.2889978885650635;0.7297096980959756
random-9_ratio_81_0.7297096980959756;400;48.8;0.883307573415765;21;0.7765829563140869;0.7297096980959756
random-9_ratio_82_0.7297096980959756;400;48.8;0.9767080745341615;12;0.47087788581848145;0.7297096980959756
random-9_ratio_83_0.7297096980959756;400;48.8;0.8808962264150944;13;0.3235290050506592;0.7297096980959756
random-9_ratio_84_0.7297096980959756;400;48.8;0.8350340136054422;17;0.6997129917144775;0.7297096980959756
random-9_ratio_85_0.7297096980959756;400;48.8;0.9091718610863758;18;0.6032130718231201;0.7297096980959756
random-9_ratio_86_0.7297096980959756;400;48.8;0.8821178821178821;15;0.3394501209259033;0.7297096980959756
random-9_ratio_87_0.7297096980959756;400;48.8;0.9056768558951965;19;0.529426097869873;0.7297096980959756
random-9_ratio_88_0.7297096980959756;400;48.8;0.986784140969163;19;1.040541172027588;0.7297096980959756
random-9_ratio_89_0.7297096980959756;400;48.8;0.9663865546218487;11;0.13259315490722656;0.7297096980959756
random-9_ratio_90_0.7297096980959756;400;48.8;0.8466135458167331;8;0.1432650089263916;0.7297096980959756
random-9_ratio_91_0.7297096980959756;400;48.8;0.9045709703287891;20;0.5689926147460938;0.7297096980959756
random-9_ratio_92_0.7297096980959756;400;48.8;0.8543388429752066;14;0.2514503002166748;0.7297096980959756
random-9_ratio_93_0.7297096980959756;400;48.8;0.9053819444444444;18;0.5624358654022217;0.7297096980959756
random-9_ratio_94_0.7297096980959756;400;48.8;0.9616104868913857;17;0.504223108291626;0.7297096980959756
random-9_ratio_95_0.7297096980959756;400;48.8;0.8677884615384616;12;0.2651698589324951;0.7297096980959756
random-9_ratio_96_0.7297096980959756;400;48.8;0.9204398447606728;23;0.6506376266479492;0.7297096980959756
random-9_ratio_97_0.7297096980959756;400;48.8;0.9029671210906175;20;0.5945940017700195;0.7297096980959756
random-9_ratio_98_0.7297096980959756;400;48.8;1.0149892933618843;9;0.18699884414672852;0.7297096980959756
random-9_ratio_99_0.7297096980959756;400;48.8;0.8675213675213675;10;0.2064809799194336;0.7297096980959756
random-9_ratio_100_0.7297096980959756;400;48.8;0.8714975845410629;16;0.448106050491333;0.7297096980959756
