;|V|;D(%);ƒ;c;t(sec);α
p_hat1000-1_ratio_84_0.75;1000;24.48;3.502248875562219;6;0.22933292388916016;0.75
p_hat1000-1_ratio_85_0.75;1000;24.48;1.792189679218968;8;0.2692379951477051;0.75
p_hat1000-1_ratio_86_0.75;1000;24.48;1.4689922480620154;7;0.13425779342651367;0.75
p_hat1000-1_ratio_87_0.75;1000;24.48;3.9624645892351276;7;0.2264418601989746;0.75
p_hat1000-1_ratio_88_0.75;1000;24.48;1.8170731707317074;6;0.2015979290008545;0.75
p_hat1000-1_ratio_89_0.75;1000;24.48;1.5203524968527067;6;0.17348885536193848;0.75
p_hat1000-1_ratio_90_0.75;1000;24.48;1.0491299897645854;6;0.26933813095092773;0.75
p_hat1000-1_ratio_91_0.75;1000;24.48;1.9827175208581644;5;0.10419487953186035;0.75
p_hat1000-1_ratio_92_0.75;1000;24.48;1.651655629139073;8;0.255389928817749;0.75
p_hat1000-1_ratio_93_0.75;1000;24.48;1.501457725947522;6;0.13546276092529297;0.75
p_hat1000-1_ratio_94_0.75;1000;24.48;2.3817567567567566;6;0.13226079940795898;0.75
p_hat1000-1_ratio_95_0.75;1000;24.48;1.890279114533205;6;0.18343186378479004;0.75
p_hat1000-1_ratio_96_0.75;1000;24.48;5.776595744680851;7;0.14337825775146484;0.75
p_hat1000-1_ratio_97_0.75;1000;24.48;1.4266666666666667;6;0.11861205101013184;0.75
p_hat1000-1_ratio_98_0.75;1000;24.48;3.0625;5;0.17545604705810547;0.75
p_hat1000-1_ratio_99_0.75;1000;24.48;0.8871532453541611;7;0.1792151927947998;0.75
p_hat1000-1_ratio_100_0.75;1000;24.48;1.1659969088098918;7;0.1505746841430664;0.75
p_hat1000-1_ratio_1_0.3754938808429832;1000;24.48;1.9115764979639325;5;0.22913599014282227;0.3754938808429832
p_hat1000-1_ratio_2_0.3754938808429832;1000;24.48;4.748154224774405;7;0.18224501609802246;0.3754938808429832
p_hat1000-1_ratio_3_0.3754938808429832;1000;24.48;3.2415254237288136;6;0.14916110038757324;0.3754938808429832
p_hat1000-1_ratio_4_0.3754938808429832;1000;24.48;1.564787701317716;7;0.27886486053466797;0.3754938808429832
p_hat1000-1_ratio_5_0.3754938808429832;1000;24.48;1.3592592592592592;7;0.6452012062072754;0.3754938808429832
p_hat1000-1_ratio_6_0.3754938808429832;1000;24.48;2.1029138251704897;5;0.365645170211792;0.3754938808429832
p_hat1000-1_ratio_7_0.3754938808429832;1000;24.48;2.9079754601226995;7;0.1719071865081787;0.3754938808429832
p_hat1000-1_ratio_8_0.3754938808429832;1000;24.48;3.793296089385475;6;0.12041330337524414;0.3754938808429832
p_hat1000-1_ratio_9_0.3754938808429832;1000;24.48;2.0135474159558453;6;0.1434948444366455;0.3754938808429832
p_hat1000-1_ratio_10_0.3754938808429832;1000;24.48;1.3769664588898782;8;0.33525896072387695;0.3754938808429832
p_hat1000-1_ratio_11_0.3754938808429832;1000;24.48;4.38751345532831;5;0.13206076622009277;0.3754938808429832
p_hat1000-1_ratio_12_0.3754938808429832;1000;24.48;2.3863328822733423;5;0.30753087997436523;0.3754938808429832
p_hat1000-1_ratio_13_0.3754938808429832;1000;24.48;1.4695723684210527;6;0.1844789981842041;0.3754938808429832
p_hat1000-1_ratio_14_0.3754938808429832;1000;24.48;2.929893438025799;7;0.3029627799987793;0.3754938808429832
p_hat1000-1_ratio_15_0.3754938808429832;1000;24.48;5.059322033898305;5;0.42615199089050293;0.3754938808429832
p_hat1000-1_ratio_16_0.3754938808429832;1000;24.48;1.9297560975609755;6;0.22711491584777832;0.3754938808429832
p_hat1000-1_ratio_17_0.3754938808429832;1000;24.48;2.3719923002887393;7;0.2564537525177002;0.3754938808429832
p_hat1000-1_ratio_18_0.3754938808429832;1000;24.48;1.8028;7;0.4405181407928467;0.3754938808429832
p_hat1000-1_ratio_19_0.3754938808429832;1000;24.48;3.6129032258064515;6;0.19263887405395508;0.3754938808429832
p_hat1000-1_ratio_20_0.3754938808429832;1000;24.48;2.6081359423274972;7;0.12715601921081543;0.3754938808429832
p_hat1000-1_ratio_21_0.3754938808429832;1000;24.48;7.38358458961474;5;0.16323113441467285;0.3754938808429832
p_hat1000-1_ratio_22_0.3754938808429832;1000;24.48;1.9383561643835616;6;0.1853771209716797;0.3754938808429832
p_hat1000-1_ratio_23_0.3754938808429832;1000;24.48;1.7275204359673024;5;0.14955902099609375;0.3754938808429832
p_hat1000-1_ratio_24_0.3754938808429832;1000;24.48;1.6022530329289428;6;0.12734293937683105;0.3754938808429832
p_hat1000-1_ratio_25_0.3754938808429832;1000;24.48;4.504320502749411;7;0.2413771152496338;0.3754938808429832
p_hat1000-1_ratio_26_0.3754938808429832;1000;24.48;2.07842132239877;6;0.18350791931152344;0.3754938808429832
p_hat1000-1_ratio_27_0.3754938808429832;1000;24.48;1.494186046511628;6;0.14557290077209473;0.3754938808429832
p_hat1000-1_ratio_28_0.3754938808429832;1000;24.48;2.4070796460176993;5;0.19275689125061035;0.3754938808429832
p_hat1000-1_ratio_29_0.3754938808429832;1000;24.48;11.966321243523316;5;0.11099529266357422;0.3754938808429832
p_hat1000-1_ratio_30_0.3754938808429832;1000;24.48;1.8986486486486487;6;0.1045079231262207;0.3754938808429832
p_hat1000-1_ratio_31_0.3754938808429832;1000;24.48;2.234248788368336;6;0.11845183372497559;0.3754938808429832
p_hat1000-1_ratio_32_0.3754938808429832;1000;24.48;1.8223684210526316;6;0.2360239028930664;0.3754938808429832
p_hat1000-1_ratio_33_0.3754938808429832;1000;24.48;2.7678795483061482;6;0.11781716346740723;0.3754938808429832
p_hat1000-1_ratio_34_0.3754938808429832;1000;24.48;3.724881995954147;7;0.22559499740600586;0.3754938808429832
p_hat1000-1_ratio_35_0.3754938808429832;1000;24.48;2.1151452282157677;6;0.24674105644226074;0.3754938808429832
p_hat1000-1_ratio_36_0.3754938808429832;1000;24.48;3.364825581395349;6;0.13425803184509277;0.3754938808429832
p_hat1000-1_ratio_37_0.3754938808429832;1000;24.48;1.5341772151898734;6;0.1409158706665039;0.3754938808429832
p_hat1000-1_ratio_38_0.3754938808429832;1000;24.48;2.1946808510638296;6;0.15095090866088867;0.3754938808429832
p_hat1000-1_ratio_39_0.3754938808429832;1000;24.48;4.310344827586207;6;0.2684187889099121;0.3754938808429832
p_hat1000-1_ratio_40_0.3754938808429832;1000;24.48;1.3712351945854484;7;0.20299506187438965;0.3754938808429832
p_hat1000-1_ratio_41_0.3754938808429832;1000;24.48;3.1477900552486187;6;0.22503399848937988;0.3754938808429832
p_hat1000-1_ratio_42_0.3754938808429832;1000;24.48;2.5020408163265304;6;0.10359716415405273;0.3754938808429832
p_hat1000-1_ratio_43_0.3754938808429832;1000;24.48;3.1737317581653928;6;0.2549870014190674;0.3754938808429832
p_hat1000-1_ratio_44_0.3754938808429832;1000;24.48;3.78620218579235;7;0.2567720413208008;0.3754938808429832
p_hat1000-1_ratio_45_0.3754938808429832;1000;24.48;1.4921161825726141;6;0.19807791709899902;0.3754938808429832
p_hat1000-1_ratio_46_0.3754938808429832;1000;24.48;1.9056603773584906;6;0.3905022144317627;0.3754938808429832
p_hat1000-1_ratio_47_0.3754938808429832;1000;24.48;4.46;6;0.17416977882385254;0.3754938808429832
p_hat1000-1_ratio_48_0.3754938808429832;1000;24.48;3.231280193236715;7;0.43238377571105957;0.3754938808429832
p_hat1000-1_ratio_49_0.3754938808429832;1000;24.48;2.13302034428795;6;0.19386792182922363;0.3754938808429832
p_hat1000-1_ratio_50_0.3754938808429832;1000;24.48;2.575;7;0.2247769832611084;0.3754938808429832
p_hat1000-1_ratio_51_0.3754938808429832;1000;24.48;2.6137184115523464;7;0.3674323558807373;0.3754938808429832
p_hat1000-1_ratio_52_0.3754938808429832;1000;24.48;5.223834196891191;6;0.28093814849853516;0.3754938808429832
p_hat1000-1_ratio_53_0.3754938808429832;1000;24.48;2.74625748502994;5;0.24394989013671875;0.3754938808429832
p_hat1000-1_ratio_54_0.3754938808429832;1000;24.48;1.7424657534246575;5;0.2611517906188965;0.3754938808429832
p_hat1000-1_ratio_55_0.3754938808429832;1000;24.48;2.004878048780488;8;0.13874506950378418;0.3754938808429832
p_hat1000-1_ratio_56_0.3754938808429832;1000;24.48;9.57394366197183;6;0.2542457580566406;0.3754938808429832
p_hat1000-1_ratio_57_0.3754938808429832;1000;24.48;3.0762070971495055;7;0.25885701179504395;0.3754938808429832
p_hat1000-1_ratio_58_0.3754938808429832;1000;24.48;1.3995205753096285;6;0.10372209548950195;0.3754938808429832
p_hat1000-1_ratio_59_0.3754938808429832;1000;24.48;2.907612231620039;6;0.10711407661437988;0.3754938808429832
p_hat1000-1_ratio_60_0.3754938808429832;1000;24.48;2.856356631810677;7;0.34543418884277344;0.3754938808429832
p_hat1000-1_ratio_61_0.3754938808429832;1000;24.48;3.1737317581653928;6;0.19772887229919434;0.3754938808429832
p_hat1000-1_ratio_62_0.3754938808429832;1000;24.48;1.9957246686618213;7;0.20649099349975586;0.3754938808429832
p_hat1000-1_ratio_63_0.3754938808429832;1000;24.48;5.725643896976484;6;0.297987699508667;0.3754938808429832
p_hat1000-1_ratio_64_0.3754938808429832;1000;24.48;3.800959232613909;6;0.2098250389099121;0.3754938808429832
p_hat1000-1_ratio_65_0.3754938808429832;1000;24.48;1.2945558739255014;8;0.3260009288787842;0.3754938808429832
p_hat1000-1_ratio_66_0.3754938808429832;1000;24.48;2.806083650190114;6;0.33675098419189453;0.3754938808429832
p_hat1000-1_ratio_67_0.3754938808429832;1000;24.48;1.8210427430718648;6;0.20575499534606934;0.3754938808429832
p_hat1000-1_ratio_68_0.3754938808429832;1000;24.48;4.33013844515442;5;0.2005629539489746;0.3754938808429832
p_hat1000-1_ratio_69_0.3754938808429832;1000;24.48;1.3541862652869239;5;0.10835695266723633;0.3754938808429832
p_hat1000-1_ratio_70_0.3754938808429832;1000;24.48;4.2883018867924525;7;0.24604392051696777;0.3754938808429832
p_hat1000-1_ratio_71_0.3754938808429832;1000;24.48;2.8118811881188117;5;0.23382806777954102;0.3754938808429832
p_hat1000-1_ratio_72_0.3754938808429832;1000;24.48;2.6840168243953735;7;0.17717289924621582;0.3754938808429832
p_hat1000-1_ratio_73_0.3754938808429832;1000;24.48;0.8636257854316965;8;0.16614913940429688;0.3754938808429832
p_hat1000-1_ratio_74_0.3754938808429832;1000;24.48;2.806083650190114;6;0.13649272918701172;0.3754938808429832
p_hat1000-1_ratio_75_0.3754938808429832;1000;24.48;3.2808267997148968;6;0.19408202171325684;0.3754938808429832
p_hat1000-1_ratio_76_0.3754938808429832;1000;24.48;2.222794591113973;5;0.10711407661437988;0.3754938808429832
p_hat1000-1_ratio_77_0.3754938808429832;1000;24.48;15.40983606557377;6;0.27239990234375;0.3754938808429832
p_hat1000-1_ratio_78_0.3754938808429832;1000;24.48;0.8237896928682977;7;0.25695300102233887;0.3754938808429832
p_hat1000-1_ratio_79_0.3754938808429832;1000;24.48;2.087917737789203;6;0.13918328285217285;0.3754938808429832
p_hat1000-1_ratio_80_0.3754938808429832;1000;24.48;1.5360115816141875;7;0.15132594108581543;0.3754938808429832
p_hat1000-1_ratio_81_0.3754938808429832;1000;24.48;2.3840432724814065;5;0.0889883041381836;0.3754938808429832
p_hat1000-1_ratio_82_0.3754938808429832;1000;24.48;4.766129032258065;5;0.25263500213623047;0.3754938808429832
p_hat1000-1_ratio_83_0.3754938808429832;1000;24.48;4.2883018867924525;7;0.22567081451416016;0.3754938808429832
p_hat1000-1_ratio_84_0.3754938808429832;1000;24.48;2.7749842866121934;6;0.17998003959655762;0.3754938808429832
p_hat1000-1_ratio_85_0.3754938808429832;1000;24.48;3.471601786853861;7;0.19665193557739258;0.3754938808429832
p_hat1000-1_ratio_86_0.3754938808429832;1000;24.48;2.929893438025799;7;0.3386690616607666;0.3754938808429832
p_hat1000-1_ratio_87_0.3754938808429832;1000;24.48;1.9880597014925374;7;0.12659597396850586;0.3754938808429832
p_hat1000-1_ratio_88_0.3754938808429832;1000;24.48;2.0705521472392636;6;0.3650810718536377;0.3754938808429832
p_hat1000-1_ratio_89_0.3754938808429832;1000;24.48;1.0890434782608696;6;0.13173675537109375;0.3754938808429832
p_hat1000-1_ratio_90_0.3754938808429832;1000;24.48;4.150943396226415;6;0.21771788597106934;0.3754938808429832
p_hat1000-1_ratio_91_0.3754938808429832;1000;24.48;1.521410579345088;6;0.1924910545349121;0.3754938808429832
p_hat1000-1_ratio_92_0.3754938808429832;1000;24.48;2.8118811881188117;5;0.08671998977661133;0.3754938808429832
p_hat1000-1_ratio_93_0.3754938808429832;1000;24.48;3.4124685138539044;7;0.1755659580230713;0.3754938808429832
p_hat1000-1_ratio_94_0.3754938808429832;1000;24.48;3.6007879185817466;7;0.3262472152709961;0.3754938808429832
p_hat1000-1_ratio_95_0.3754938808429832;1000;24.48;1.584655108815935;7;0.2357959747314453;0.3754938808429832
p_hat1000-1_ratio_96_0.3754938808429832;1000;24.48;3.132947976878613;5;0.1739041805267334;0.3754938808429832
p_hat1000-1_ratio_97_0.3754938808429832;1000;24.48;6.47812166488794;7;0.24984192848205566;0.3754938808429832
p_hat1000-1_ratio_98_0.3754938808429832;1000;24.48;3.13921433494142;6;0.10539007186889648;0.3754938808429832
p_hat1000-1_ratio_99_0.3754938808429832;1000;24.48;1.7275204359673024;5;0.1331639289855957;0.3754938808429832
p_hat1000-1_ratio_100_0.3754938808429832;1000;24.48;1.7012336160370085;7;0.12828993797302246;0.3754938808429832
