;|V|;D(%);ƒ;c;t(sec);α
email_adjacent_79_0.25;1134;1.02;0.6666666666666666;2;0.36200499534606934;0.25
email_adjacent_80_0.25;1134;1.02;0.6666666666666666;2;0.3610718250274658;0.25
email_adjacent_81_0.25;1134;1.02;0.6666666666666666;2;0.36115479469299316;0.25
email_adjacent_82_0.25;1134;1.02;0.6666666666666666;2;0.362943172454834;0.25
email_adjacent_83_0.25;1134;1.02;0.6666666666666666;2;0.3629779815673828;0.25
email_adjacent_84_0.25;1134;1.02;0.6666666666666666;2;0.3624718189239502;0.25
email_adjacent_85_0.25;1134;1.02;0.6666666666666666;2;0.3739759922027588;0.25
email_adjacent_86_0.25;1134;1.02;0.6666666666666666;2;0.3737037181854248;0.25
email_adjacent_87_0.25;1134;1.02;0.6666666666666666;2;0.3898918628692627;0.25
email_adjacent_88_0.25;1134;1.02;0.6666666666666666;2;0.37898683547973633;0.25
email_adjacent_89_0.25;1134;1.02;0.6666666666666666;2;0.3770430088043213;0.25
email_adjacent_90_0.25;1134;1.02;0.6666666666666666;2;0.37302708625793457;0.25
email_adjacent_91_0.25;1134;1.02;0.6666666666666666;2;0.37302398681640625;0.25
email_adjacent_92_0.25;1134;1.02;0.6666666666666666;2;0.3759191036224365;0.25
email_adjacent_93_0.25;1134;1.02;0.6666666666666666;2;0.37317609786987305;0.25
email_adjacent_94_0.25;1134;1.02;0.6666666666666666;2;0.37290477752685547;0.25
email_adjacent_95_0.25;1134;1.02;0.6666666666666666;2;0.37203097343444824;0.25
email_adjacent_96_0.25;1134;1.02;0.6666666666666666;2;0.37364888191223145;0.25
email_adjacent_97_0.25;1134;1.02;0.6666666666666666;2;0.37584376335144043;0.25
email_adjacent_98_0.25;1134;1.02;0.6666666666666666;2;0.37433910369873047;0.25
email_adjacent_99_0.25;1134;1.02;0.6666666666666666;2;0.3716459274291992;0.25
email_adjacent_100_0.25;1134;1.02;0.6666666666666666;2;0.35979413986206055;0.25
email_adjacent_1_0.5;1134;1.02;0.6666666666666666;2;0.3594682216644287;0.5
email_adjacent_2_0.5;1134;1.02;0.6666666666666666;2;0.3601257801055908;0.5
email_adjacent_3_0.5;1134;1.02;0.6666666666666666;2;0.36121201515197754;0.5
email_adjacent_4_0.5;1134;1.02;0.6666666666666666;2;0.3613121509552002;0.5
email_adjacent_5_0.5;1134;1.02;0.6666666666666666;2;0.36070966720581055;0.5
email_adjacent_6_0.5;1134;1.02;0.6666666666666666;2;0.36192893981933594;0.5
email_adjacent_7_0.5;1134;1.02;0.6666666666666666;2;0.36241698265075684;0.5
email_adjacent_8_0.5;1134;1.02;0.6666666666666666;2;0.3599390983581543;0.5
email_adjacent_9_0.5;1134;1.02;0.6666666666666666;2;0.36386823654174805;0.5
email_adjacent_10_0.5;1134;1.02;0.6666666666666666;2;0.3604569435119629;0.5
email_adjacent_11_0.5;1134;1.02;0.6666666666666666;2;0.3616979122161865;0.5
email_adjacent_12_0.5;1134;1.02;0.6666666666666666;2;0.36045098304748535;0.5
email_adjacent_13_0.5;1134;1.02;0.6666666666666666;2;0.3672308921813965;0.5
email_adjacent_14_0.5;1134;1.02;0.6666666666666666;2;0.3605382442474365;0.5
email_adjacent_15_0.5;1134;1.02;0.6666666666666666;2;0.36285400390625;0.5
email_adjacent_16_0.5;1134;1.02;0.6666666666666666;2;0.36354804039001465;0.5
email_adjacent_17_0.5;1134;1.02;0.6666666666666666;2;0.36014294624328613;0.5
email_adjacent_18_0.5;1134;1.02;0.6666666666666666;2;0.36191725730895996;0.5
email_adjacent_19_0.5;1134;1.02;0.6666666666666666;2;0.36343884468078613;0.5
email_adjacent_20_0.5;1134;1.02;0.6666666666666666;2;0.48052382469177246;0.5
email_adjacent_21_0.5;1134;1.02;0.6666666666666666;2;0.3776438236236572;0.5
email_adjacent_22_0.5;1134;1.02;0.6666666666666666;2;0.3730440139770508;0.5
email_adjacent_23_0.5;1134;1.02;0.6666666666666666;2;0.37805676460266113;0.5
email_adjacent_24_0.5;1134;1.02;0.6666666666666666;2;0.37739109992980957;0.5
email_adjacent_25_0.5;1134;1.02;0.6666666666666666;2;0.37653183937072754;0.5
email_adjacent_26_0.5;1134;1.02;0.6666666666666666;2;0.37512803077697754;0.5
email_adjacent_27_0.5;1134;1.02;0.6666666666666666;2;0.3746678829193115;0.5
email_adjacent_28_0.5;1134;1.02;0.6666666666666666;2;0.38751816749572754;0.5
email_adjacent_29_0.5;1134;1.02;0.6666666666666666;2;0.3739326000213623;0.5
email_adjacent_30_0.5;1134;1.02;0.6666666666666666;2;0.37552809715270996;0.5
email_adjacent_31_0.5;1134;1.02;0.6666666666666666;2;0.37360692024230957;0.5
email_adjacent_32_0.5;1134;1.02;0.6666666666666666;2;0.3737061023712158;0.5
email_adjacent_33_0.5;1134;1.02;0.6666666666666666;2;0.3728508949279785;0.5
email_adjacent_34_0.5;1134;1.02;0.6666666666666666;2;0.3743619918823242;0.5
email_adjacent_35_0.5;1134;1.02;0.6666666666666666;2;0.386430025100708;0.5
email_adjacent_36_0.5;1134;1.02;0.6666666666666666;2;0.3782069683074951;0.5
email_adjacent_37_0.5;1134;1.02;0.6666666666666666;2;0.37685203552246094;0.5
email_adjacent_38_0.5;1134;1.02;0.6666666666666666;2;0.3761789798736572;0.5
email_adjacent_39_0.5;1134;1.02;0.6666666666666666;2;0.37618088722229004;0.5
email_adjacent_40_0.5;1134;1.02;0.6666666666666666;2;0.3779330253601074;0.5
email_adjacent_41_0.5;1134;1.02;0.6666666666666666;2;0.3763270378112793;0.5
email_adjacent_42_0.5;1134;1.02;0.6666666666666666;2;0.37389397621154785;0.5
email_adjacent_43_0.5;1134;1.02;0.6666666666666666;2;0.3730659484863281;0.5
email_adjacent_44_0.5;1134;1.02;0.6666666666666666;2;0.3616969585418701;0.5
email_adjacent_45_0.5;1134;1.02;0.6666666666666666;2;0.3632497787475586;0.5
email_adjacent_46_0.5;1134;1.02;0.6666666666666666;2;0.36440086364746094;0.5
email_adjacent_47_0.5;1134;1.02;0.6666666666666666;2;0.36211299896240234;0.5
email_adjacent_48_0.5;1134;1.02;0.6666666666666666;2;0.36383485794067383;0.5
email_adjacent_49_0.5;1134;1.02;0.6666666666666666;2;0.36113500595092773;0.5
email_adjacent_50_0.5;1134;1.02;0.6666666666666666;2;0.36140894889831543;0.5
email_adjacent_51_0.5;1134;1.02;0.6666666666666666;2;0.36275219917297363;0.5
email_adjacent_52_0.5;1134;1.02;0.6666666666666666;2;0.468670129776001;0.5
email_adjacent_53_0.5;1134;1.02;0.6666666666666666;2;0.3746209144592285;0.5
email_adjacent_54_0.5;1134;1.02;0.6666666666666666;2;0.36194467544555664;0.5
email_adjacent_55_0.5;1134;1.02;0.6666666666666666;2;0.3629441261291504;0.5
email_adjacent_56_0.5;1134;1.02;0.6666666666666666;2;0.36550092697143555;0.5
email_adjacent_57_0.5;1134;1.02;0.6666666666666666;2;0.3773231506347656;0.5
email_adjacent_58_0.5;1134;1.02;0.6666666666666666;2;0.3742561340332031;0.5
email_adjacent_59_0.5;1134;1.02;0.6666666666666666;2;0.3743131160736084;0.5
email_adjacent_60_0.5;1134;1.02;0.6666666666666666;2;0.3747119903564453;0.5
email_adjacent_61_0.5;1134;1.02;0.6666666666666666;2;0.37390780448913574;0.5
email_adjacent_62_0.5;1134;1.02;0.6666666666666666;2;0.3760511875152588;0.5
email_adjacent_63_0.5;1134;1.02;0.6666666666666666;2;0.374769926071167;0.5
email_adjacent_64_0.5;1134;1.02;0.6666666666666666;2;0.37415027618408203;0.5
email_adjacent_65_0.5;1134;1.02;0.6666666666666666;2;0.37282419204711914;0.5
email_adjacent_66_0.5;1134;1.02;0.6666666666666666;2;0.3864479064941406;0.5
email_adjacent_67_0.5;1134;1.02;0.6666666666666666;2;0.3743312358856201;0.5
email_adjacent_68_0.5;1134;1.02;0.6666666666666666;2;0.38240694999694824;0.5
email_adjacent_69_0.5;1134;1.02;0.6666666666666666;2;0.37357282638549805;0.5
email_adjacent_70_0.5;1134;1.02;0.6666666666666666;2;0.36606621742248535;0.5
email_adjacent_71_0.5;1134;1.02;0.6666666666666666;2;0.36264824867248535;0.5
email_adjacent_72_0.5;1134;1.02;0.6666666666666666;2;0.35946178436279297;0.5
email_adjacent_73_0.5;1134;1.02;0.6666666666666666;2;0.36358022689819336;0.5
email_adjacent_74_0.5;1134;1.02;0.6666666666666666;2;0.3612070083618164;0.5
email_adjacent_75_0.5;1134;1.02;0.6666666666666666;2;0.35938262939453125;0.5
email_adjacent_76_0.5;1134;1.02;0.6666666666666666;2;0.35972094535827637;0.5
email_adjacent_77_0.5;1134;1.02;0.6666666666666666;2;0.3613152503967285;0.5
email_adjacent_78_0.5;1134;1.02;0.6666666666666666;2;0.3619101047515869;0.5
email_adjacent_79_0.5;1134;1.02;1.0;2;2.94167423248291;0.5
email_adjacent_80_0.5;1134;1.02;0.6666666666666666;2;0.39501285552978516;0.5
email_adjacent_81_0.5;1134;1.02;0.6666666666666666;2;0.37417173385620117;0.5
email_adjacent_82_0.5;1134;1.02;0.6666666666666666;2;0.5564060211181641;0.5
email_adjacent_83_0.5;1134;1.02;0.6666666666666666;2;0.38982129096984863;0.5
email_adjacent_84_0.5;1134;1.02;0.6666666666666666;2;0.38934969902038574;0.5
email_adjacent_85_0.5;1134;1.02;0.6666666666666666;2;0.3903629779815674;0.5
email_adjacent_86_0.5;1134;1.02;0.6666666666666666;2;0.3892359733581543;0.5
email_adjacent_87_0.5;1134;1.02;0.6666666666666666;2;0.3978419303894043;0.5
email_adjacent_88_0.5;1134;1.02;0.6666666666666666;2;0.3936491012573242;0.5
email_adjacent_89_0.5;1134;1.02;0.6666666666666666;2;0.38104701042175293;0.5
email_adjacent_90_0.5;1134;1.02;0.6666666666666666;2;0.3746068477630615;0.5
email_adjacent_91_0.5;1134;1.02;0.6666666666666666;2;0.3750040531158447;0.5
email_adjacent_92_0.5;1134;1.02;0.6666666666666666;2;0.3787658214569092;0.5
email_adjacent_93_0.5;1134;1.02;0.6666666666666666;2;0.37519311904907227;0.5
email_adjacent_94_0.5;1134;1.02;0.6666666666666666;2;0.37262582778930664;0.5
email_adjacent_95_0.5;1134;1.02;0.6666666666666666;2;0.37207818031311035;0.5
email_adjacent_96_0.5;1134;1.02;0.6666666666666666;2;0.37316012382507324;0.5
email_adjacent_97_0.5;1134;1.02;0.6666666666666666;2;0.37317395210266113;0.5
email_adjacent_98_0.5;1134;1.02;0.6666666666666666;2;0.37912702560424805;0.5
email_adjacent_99_0.5;1134;1.02;0.6666666666666666;2;0.3908519744873047;0.5
email_adjacent_100_0.5;1134;1.02;0.6666666666666666;2;0.3912179470062256;0.5
email_adjacent_1_0.75;1134;1.02;0.6666666666666666;2;0.3801140785217285;0.75
email_adjacent_2_0.75;1134;1.02;0.6666666666666666;2;0.373197078704834;0.75
email_adjacent_3_0.75;1134;1.02;0.6666666666666666;2;0.3781399726867676;0.75
email_adjacent_4_0.75;1134;1.02;0.6666666666666666;2;0.3731400966644287;0.75
email_adjacent_5_0.75;1134;1.02;0.6666666666666666;2;0.3744010925292969;0.75
email_adjacent_6_0.75;1134;1.02;0.6666666666666666;2;0.3735160827636719;0.75
email_adjacent_7_0.75;1134;1.02;0.6666666666666666;2;0.3725869655609131;0.75
email_adjacent_8_0.75;1134;1.02;0.6666666666666666;2;0.3803982734680176;0.75
email_adjacent_9_0.75;1134;1.02;0.6666666666666666;2;0.37656593322753906;0.75
email_adjacent_10_0.75;1134;1.02;0.6666666666666666;2;0.36752796173095703;0.75
email_adjacent_11_0.75;1134;1.02;0.6666666666666666;2;0.3621048927307129;0.75
email_adjacent_12_0.75;1134;1.02;0.6666666666666666;2;0.3768148422241211;0.75
email_adjacent_13_0.75;1134;1.02;1.3035714285714286;3;2.5756211280822754;0.75
email_adjacent_14_0.75;1134;1.02;0.6666666666666666;2;0.36070871353149414;0.75
email_adjacent_15_0.75;1134;1.02;0.6666666666666666;2;0.3604869842529297;0.75
email_adjacent_16_0.75;1134;1.02;0.6666666666666666;2;0.36184191703796387;0.75
email_adjacent_17_0.75;1134;1.02;0.6666666666666666;2;0.36121487617492676;0.75
email_adjacent_18_0.75;1134;1.02;0.6666666666666666;2;0.36413002014160156;0.75
email_adjacent_19_0.75;1134;1.02;0.6666666666666666;2;0.36124491691589355;0.75
email_adjacent_20_0.75;1134;1.02;0.6666666666666666;2;0.361126184463501;0.75
email_adjacent_21_0.75;1134;1.02;0.6666666666666666;2;0.36385107040405273;0.75
email_adjacent_22_0.75;1134;1.02;0.6666666666666666;2;0.36172914505004883;0.75
email_adjacent_23_0.75;1134;1.02;0.6666666666666666;2;0.35961294174194336;0.75
email_adjacent_24_0.75;1134;1.02;0.6666666666666666;2;0.36287999153137207;0.75
email_adjacent_25_0.75;1134;1.02;0.6666666666666666;2;0.36486291885375977;0.75
email_adjacent_26_0.75;1134;1.02;0.6666666666666666;2;0.35988712310791016;0.75
email_adjacent_27_0.75;1134;1.02;0.6666666666666666;2;0.3619680404663086;0.75
email_adjacent_28_0.75;1134;1.02;0.6666666666666666;2;0.3588559627532959;0.75
email_adjacent_29_0.75;1134;1.02;0.6666666666666666;2;0.36220598220825195;0.75
email_adjacent_30_0.75;1134;1.02;0.6666666666666666;2;0.35956621170043945;0.75
email_adjacent_31_0.75;1134;1.02;0.6666666666666666;2;0.36370110511779785;0.75
email_adjacent_32_0.75;1134;1.02;0.6666666666666666;2;0.36065006256103516;0.75
email_adjacent_33_0.75;1134;1.02;0.6666666666666666;2;0.3740057945251465;0.75
email_adjacent_34_0.75;1134;1.02;0.6666666666666666;2;0.3742971420288086;0.75
email_adjacent_35_0.75;1134;1.02;0.6666666666666666;2;0.38055992126464844;0.75
email_adjacent_36_0.75;1134;1.02;0.6666666666666666;2;0.37297511100769043;0.75
email_adjacent_37_0.75;1134;1.02;0.6666666666666666;2;0.37299418449401855;0.75
email_adjacent_38_0.75;1134;1.02;0.6666666666666666;2;0.3755638599395752;0.75
email_adjacent_39_0.75;1134;1.02;0.6666666666666666;2;0.3719499111175537;0.75
email_adjacent_40_0.75;1134;1.02;0.6666666666666666;2;0.37795305252075195;0.75
email_adjacent_41_0.75;1134;1.02;0.6666666666666666;2;0.37301206588745117;0.75
email_adjacent_42_0.75;1134;1.02;0.6666666666666666;2;0.3726167678833008;0.75
email_adjacent_43_0.75;1134;1.02;0.6666666666666666;2;0.37782716751098633;0.75
email_adjacent_44_0.75;1134;1.02;0.6666666666666666;2;0.37289905548095703;0.75
email_adjacent_45_0.75;1134;1.02;0.6666666666666666;2;0.3746340274810791;0.75
email_adjacent_46_0.75;1134;1.02;0.6666666666666666;2;0.3699331283569336;0.75
email_adjacent_47_0.75;1134;1.02;0.6666666666666666;2;0.3597400188446045;0.75
email_adjacent_48_0.75;1134;1.02;0.6666666666666666;2;0.3622269630432129;0.75
email_adjacent_49_0.75;1134;1.02;0.6666666666666666;2;0.36377787590026855;0.75
email_adjacent_50_0.75;1134;1.02;0.6666666666666666;2;0.3635261058807373;0.75
email_adjacent_51_0.75;1134;1.02;0.6666666666666666;2;0.36328601837158203;0.75
email_adjacent_52_0.75;1134;1.02;0.6666666666666666;2;0.36121606826782227;0.75
email_adjacent_53_0.75;1134;1.02;0.6666666666666666;2;0.35949182510375977;0.75
email_adjacent_54_0.75;1134;1.02;0.6666666666666666;2;0.35951805114746094;0.75
email_adjacent_55_0.75;1134;1.02;0.6666666666666666;2;0.3615260124206543;0.75
email_adjacent_56_0.75;1134;1.02;0.6666666666666666;2;0.3589770793914795;0.75
email_adjacent_57_0.75;1134;1.02;0.6666666666666666;2;0.36499977111816406;0.75
email_adjacent_58_0.75;1134;1.02;0.6666666666666666;2;0.3609120845794678;0.75
email_adjacent_59_0.75;1134;1.02;0.6666666666666666;2;0.36014485359191895;0.75
email_adjacent_60_0.75;1134;1.02;0.6666666666666666;2;0.36176013946533203;0.75
email_adjacent_61_0.75;1134;1.02;0.6666666666666666;2;0.37128496170043945;0.75
email_adjacent_62_0.75;1134;1.02;0.6666666666666666;2;0.3646426200866699;0.75
email_adjacent_63_0.75;1134;1.02;0.6666666666666666;2;0.3655240535736084;0.75
email_adjacent_64_0.75;1134;1.02;0.6666666666666666;2;0.36197900772094727;0.75
email_adjacent_65_0.75;1134;1.02;0.6666666666666666;2;0.36219000816345215;0.75
email_adjacent_66_0.75;1134;1.02;0.6666666666666666;2;0.3668498992919922;0.75
email_adjacent_67_0.75;1134;1.02;1.0;2;2.5819320678710938;0.75
email_adjacent_68_0.75;1134;1.02;0.6666666666666666;2;0.362673282623291;0.75
email_adjacent_69_0.75;1134;1.02;0.6666666666666666;2;0.3667469024658203;0.75
email_adjacent_70_0.75;1134;1.02;0.6666666666666666;2;0.37888097763061523;0.75
email_adjacent_71_0.75;1134;1.02;0.6666666666666666;2;0.3799753189086914;0.75
email_adjacent_72_0.75;1134;1.02;0.6666666666666666;2;0.3813638687133789;0.75
email_adjacent_73_0.75;1134;1.02;0.6666666666666666;2;0.37792301177978516;0.75
email_adjacent_74_0.75;1134;1.02;0.6666666666666666;2;0.37472105026245117;0.75
email_adjacent_75_0.75;1134;1.02;0.6666666666666666;2;0.3746330738067627;0.75
email_adjacent_76_0.75;1134;1.02;0.6666666666666666;2;0.37441301345825195;0.75
email_adjacent_77_0.75;1134;1.02;0.6666666666666666;2;0.37893080711364746;0.75
email_adjacent_78_0.75;1134;1.02;0.6666666666666666;2;0.3815932273864746;0.75
email_adjacent_79_0.75;1134;1.02;0.6666666666666666;2;0.3748900890350342;0.75
email_adjacent_80_0.75;1134;1.02;0.6666666666666666;2;0.3747248649597168;0.75
email_adjacent_81_0.75;1134;1.02;0.6666666666666666;2;0.37661004066467285;0.75
email_adjacent_82_0.75;1134;1.02;0.6666666666666666;2;0.3759438991546631;0.75
email_adjacent_83_0.75;1134;1.02;0.6666666666666666;2;0.3779261112213135;0.75
email_adjacent_84_0.75;1134;1.02;0.6666666666666666;2;0.3747129440307617;0.75
email_adjacent_85_0.75;1134;1.02;0.6666666666666666;2;0.36530280113220215;0.75
email_adjacent_86_0.75;1134;1.02;0.6666666666666666;2;0.3627898693084717;0.75
email_adjacent_87_0.75;1134;1.02;0.6666666666666666;2;0.3637528419494629;0.75
email_adjacent_88_0.75;1134;1.02;0.6666666666666666;2;0.36063408851623535;0.75
email_adjacent_89_0.75;1134;1.02;0.6666666666666666;2;0.3624730110168457;0.75
email_adjacent_90_0.75;1134;1.02;0.6666666666666666;2;0.36175084114074707;0.75
email_adjacent_91_0.75;1134;1.02;0.6666666666666666;2;0.362260103225708;0.75
email_adjacent_92_0.75;1134;1.02;0.6666666666666666;2;0.3618619441986084;0.75
email_adjacent_93_0.75;1134;1.02;0.6666666666666666;2;0.37188029289245605;0.75
email_adjacent_94_0.75;1134;1.02;0.6666666666666666;2;0.36290788650512695;0.75
email_adjacent_95_0.75;1134;1.02;0.6666666666666666;2;0.3614010810852051;0.75
email_adjacent_96_0.75;1134;1.02;0.6666666666666666;2;0.3627021312713623;0.75
email_adjacent_97_0.75;1134;1.02;0.6666666666666666;2;0.3608391284942627;0.75
email_adjacent_98_0.75;1134;1.02;0.6666666666666666;2;0.3607501983642578;0.75
email_adjacent_99_0.75;1134;1.02;0.6666666666666666;2;0.36371302604675293;0.75
email_adjacent_100_0.75;1134;1.02;0.6666666666666666;2;0.36168980598449707;0.75
email_adjacent_1_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.3603708744049072;0.7689968169530749
email_adjacent_2_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.3608980178833008;0.7689968169530749
email_adjacent_3_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.36110377311706543;0.7689968169530749
email_adjacent_4_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.36037588119506836;0.7689968169530749
email_adjacent_5_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.36682820320129395;0.7689968169530749
email_adjacent_6_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.36120080947875977;0.7689968169530749
email_adjacent_7_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.36121702194213867;0.7689968169530749
email_adjacent_8_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.3614990711212158;0.7689968169530749
email_adjacent_9_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.3672778606414795;0.7689968169530749
email_adjacent_10_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.36158227920532227;0.7689968169530749
email_adjacent_11_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.36440110206604004;0.7689968169530749
email_adjacent_12_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.3637969493865967;0.7689968169530749
email_adjacent_13_0.7689968169530749;1134;1.02;0.6666666666666666;2;0.36272192001342773;0.7689968169530749
