;|V|;D(%);ƒ;c;t(sec);α
email_ratio_82_0.25;1133;0.85;0.006211180124223602;6;0.006490945816040039;0.25
email_ratio_83_0.25;1133;0.85;1.3076923076923077;5;0.00345611572265625;0.25
email_ratio_84_0.25;1133;0.85;8.325657894736842;5;0.0023927688598632812;0.25
email_ratio_85_0.25;1133;0.85;0.01174721189591078;6;0.010795116424560547;0.25
email_ratio_86_0.25;1133;0.85;0.4358974358974359;4;0.007931232452392578;0.25
email_ratio_87_0.25;1133;0.85;0.5172018348623854;7;0.01337289810180664;0.25
email_ratio_88_0.25;1133;0.85;1.8406813627254508;5;0.010509967803955078;0.25
email_ratio_89_0.25;1133;0.85;8.325657894736842;5;0.004148244857788086;0.25
email_ratio_90_0.25;1133;0.85;0.49752393529217565;4;0.004045009613037109;0.25
email_ratio_91_0.25;1133;0.85;1.4532179556517035;12;0.02280592918395996;0.25
email_ratio_92_0.25;1133;0.85;3.0451843043995246;6;0.008414030075073242;0.25
email_ratio_93_0.25;1133;0.85;1.4532179556517035;12;0.014891862869262695;0.25
email_ratio_94_0.25;1133;0.85;1.3076923076923077;5;0.0021219253540039062;0.25
email_ratio_95_0.25;1133;0.85;0.38334858188472093;4;0.0014300346374511719;0.25
email_ratio_96_0.25;1133;0.85;1.3740404745289603;3;0.0009021759033203125;0.25
email_ratio_97_0.25;1133;0.85;0.14122777591412278;6;0.016624927520751953;0.25
email_ratio_98_0.25;1133;0.85;1.4532179556517035;12;0.0018241405487060547;0.25
email_ratio_99_0.25;1133;0.85;0.030596788851863073;6;0.011118650436401367;0.25
email_ratio_100_0.25;1133;0.85;1.4532179556517035;12;0.04290914535522461;0.25
email_ratio_1_0.5;1133;0.85;0.13315013739695228;8;0.029374122619628906;0.5
email_ratio_2_0.5;1133;0.85;0.330361332707649;5;0.004121065139770508;0.5
email_ratio_3_0.5;1133;0.85;0.5172018348623854;7;0.004769086837768555;0.5
email_ratio_4_0.5;1133;0.85;0.4590838908903757;5;0.0049097537994384766;0.5
email_ratio_5_0.5;1133;0.85;1.0192307692307692;5;0.009456872940063477;0.5
email_ratio_6_0.5;1133;0.85;2.029385574354408;3;0.001257181167602539;0.5
email_ratio_7_0.5;1133;0.85;1.155893536121673;9;0.01795792579650879;0.5
email_ratio_8_0.5;1133;0.85;0.35225375626043404;5;0.010871171951293945;0.5
email_ratio_9_0.5;1133;0.85;0.330361332707649;5;0.0028810501098632812;0.5
email_ratio_10_0.5;1133;0.85;0.2807357212003872;7;0.01518106460571289;0.5
email_ratio_11_0.5;1133;0.85;0.19350473612990526;7;0.0018279552459716797;0.5
email_ratio_12_0.5;1133;0.85;3.0451843043995246;6;0.006518125534057617;0.5
email_ratio_13_0.5;1133;0.85;0.5172018348623854;7;0.005379199981689453;0.5
email_ratio_14_0.5;1133;0.85;1.622976098689283;3;0.0035622119903564453;0.5
email_ratio_15_0.5;1133;0.85;0.5172018348623854;7;0.0028641223907470703;0.5
email_ratio_16_0.5;1133;0.85;0.8035785288270377;4;0.0018820762634277344;0.5
email_ratio_17_0.5;1133;0.85;3.0451843043995246;6;0.0023469924926757812;0.5
email_ratio_18_0.5;1133;0.85;0.5172018348623854;7;0.008090019226074219;0.5
email_ratio_19_0.5;1133;0.85;0.6069910250354275;3;0.0011339187622070312;0.5
email_ratio_20_0.5;1133;0.85;0.38082191780821917;4;0.002852916717529297;0.5
email_ratio_21_0.5;1133;0.85;3.192236598890943;4;0.0017352104187011719;0.5
email_ratio_22_0.5;1133;0.85;0.01174721189591078;6;0.008428096771240234;0.5
email_ratio_23_0.5;1133;0.85;0.602826855123675;4;0.00563812255859375;0.5
email_ratio_24_0.5;1133;0.85;1.8406813627254508;5;0.003924131393432617;0.5
email_ratio_25_0.5;1133;0.85;0.43653407651380793;5;0.005750894546508789;0.5
email_ratio_26_0.5;1133;0.85;1.4532179556517035;12;0.011060953140258789;0.5
email_ratio_27_0.5;1133;0.85;0.6069910250354275;3;0.0008399486541748047;0.5
email_ratio_28_0.5;1133;0.85;1.4360902255639099;6;0.0031969547271728516;0.5
email_ratio_29_0.5;1133;0.85;0.33529584927877537;4;0.007097005844116211;0.5
email_ratio_30_0.5;1133;0.85;0.3720508166969147;4;0.002588033676147461;0.5
email_ratio_31_0.5;1133;0.85;0.19515194098015107;6;0.009657859802246094;0.5
email_ratio_32_0.5;1133;0.85;1.1738019169329073;3;0.0006589889526367188;0.5
email_ratio_33_0.5;1133;0.85;0.13315013739695228;8;0.01056218147277832;0.5
email_ratio_34_0.5;1133;0.85;1.113699906803355;6;0.006067991256713867;0.5
