;|V|;D(%);ƒ;c;t(sec);α
random-9_adjacent_26_0.5;400;48.8;0.9670148433205058;28;2.7746708393096924;0.5
random-9_adjacent_27_0.5;400;48.8;0.9670148433205058;28;3.4011828899383545;0.5
random-9_adjacent_28_0.5;400;48.8;0.9670148433205058;28;2.479710340499878;0.5
random-9_adjacent_29_0.5;400;48.8;0.9670148433205058;28;6.210129261016846;0.5
random-9_adjacent_30_0.5;400;48.8;0.9670148433205058;28;3.5971152782440186;0.5
random-9_adjacent_31_0.5;400;48.8;0.9670148433205058;28;2.3759217262268066;0.5
random-9_adjacent_32_0.5;400;48.8;0.9670148433205058;28;2.8857147693634033;0.5
random-9_adjacent_33_0.5;400;48.8;0.9670148433205058;28;2.953470230102539;0.5
random-9_adjacent_34_0.5;400;48.8;0.9670148433205058;28;3.1442549228668213;0.5
random-9_adjacent_35_0.5;400;48.8;0.9670148433205058;28;1.9240360260009766;0.5
random-9_adjacent_36_0.5;400;48.8;0.9670148433205058;28;2.510499954223633;0.5
random-9_adjacent_37_0.5;400;48.8;0.9670148433205058;28;2.261216878890991;0.5
random-9_adjacent_38_0.5;400;48.8;0.9670148433205058;28;2.7974190711975098;0.5
random-9_adjacent_39_0.5;400;48.8;0.9670148433205058;28;3.1454710960388184;0.5
random-9_adjacent_40_0.5;400;48.8;0.9670148433205058;28;3.0967695713043213;0.5
random-9_adjacent_41_0.5;400;48.8;0.9670148433205058;28;3.05495285987854;0.5
random-9_adjacent_42_0.5;400;48.8;0.9670148433205058;28;3.4981019496917725;0.5
random-9_adjacent_43_0.5;400;48.8;0.9670148433205058;28;3.3537909984588623;0.5
random-9_adjacent_44_0.5;400;48.8;0.9670148433205058;28;2.637399911880493;0.5
random-9_adjacent_45_0.5;400;48.8;0.9670148433205058;28;3.1621739864349365;0.5
random-9_adjacent_46_0.5;400;48.8;0.9670148433205058;28;2.2115352153778076;0.5
random-9_adjacent_47_0.5;400;48.8;0.9670148433205058;28;2.720315933227539;0.5
random-9_adjacent_48_0.5;400;48.8;0.9670148433205058;28;2.316732168197632;0.5
random-9_adjacent_49_0.5;400;48.8;0.9670148433205058;28;3.651116132736206;0.5
random-9_adjacent_50_0.5;400;48.8;0.9670148433205058;28;3.4062578678131104;0.5
random-9_adjacent_51_0.5;400;48.8;0.9670148433205058;28;2.9932639598846436;0.5
random-9_adjacent_52_0.5;400;48.8;0.9670148433205058;28;2.189735174179077;0.5
random-9_adjacent_53_0.5;400;48.8;0.9670148433205058;28;2.393012046813965;0.5
random-9_adjacent_54_0.5;400;48.8;0.9670148433205058;28;3.4286582469940186;0.5
random-9_adjacent_55_0.5;400;48.8;0.9670148433205058;28;2.9277517795562744;0.5
random-9_adjacent_56_0.5;400;48.8;0.9670148433205058;28;1.6485679149627686;0.5
random-9_adjacent_57_0.5;400;48.8;0.9670148433205058;28;2.086923122406006;0.5
random-9_adjacent_58_0.5;400;48.8;0.9670148433205058;28;3.419584035873413;0.5
random-9_adjacent_59_0.5;400;48.8;0.9670148433205058;28;3.1716668605804443;0.5
random-9_adjacent_60_0.5;400;48.8;0.9670148433205058;28;2.513199806213379;0.5
random-9_adjacent_61_0.5;400;48.8;0.9670148433205058;28;2.5942959785461426;0.5
random-9_adjacent_62_0.5;400;48.8;0.9670148433205058;28;2.8166232109069824;0.5
random-9_adjacent_63_0.5;400;48.8;0.9670148433205058;28;2.865220069885254;0.5
random-9_adjacent_64_0.5;400;48.8;0.9670148433205058;28;3.1307151317596436;0.5
random-9_adjacent_65_0.5;400;48.8;0.9670148433205058;28;2.4435389041900635;0.5
random-9_adjacent_66_0.5;400;48.8;0.9670148433205058;28;2.6733200550079346;0.5
random-9_adjacent_67_0.5;400;48.8;0.9670148433205058;28;2.2670021057128906;0.5
random-9_adjacent_68_0.5;400;48.8;0.9608559498956158;29;3.9334828853607178;0.5
random-9_adjacent_69_0.5;400;48.8;0.9670148433205058;28;3.035355806350708;0.5
random-9_adjacent_70_0.5;400;48.8;0.9670148433205058;28;3.328094244003296;0.5
random-9_adjacent_71_0.5;400;48.8;0.9670148433205058;28;3.300365924835205;0.5
random-9_adjacent_72_0.5;400;48.8;0.9670148433205058;28;2.4931702613830566;0.5
random-9_adjacent_73_0.5;400;48.8;0.9670148433205058;28;2.5077030658721924;0.5
random-9_adjacent_74_0.5;400;48.8;0.9670148433205058;28;3.6796369552612305;0.5
random-9_adjacent_75_0.5;400;48.8;0.9670148433205058;28;2.7912368774414062;0.5
random-9_adjacent_76_0.5;400;48.8;0.9670148433205058;28;3.197645664215088;0.5
random-9_adjacent_77_0.5;400;48.8;0.9670148433205058;28;3.646162986755371;0.5
random-9_adjacent_78_0.5;400;48.8;0.9670148433205058;28;3.556750774383545;0.5
random-9_adjacent_79_0.5;400;48.8;0.9670148433205058;28;2.1188783645629883;0.5
random-9_adjacent_80_0.5;400;48.8;0.9670148433205058;28;1.9501979351043701;0.5
random-9_adjacent_81_0.5;400;48.8;0.9670148433205058;28;2.461992025375366;0.5
random-9_adjacent_82_0.5;400;48.8;0.9670148433205058;28;3.0160441398620605;0.5
random-9_adjacent_83_0.5;400;48.8;0.9670148433205058;28;2.9131219387054443;0.5
random-9_adjacent_84_0.5;400;48.8;0.9670148433205058;28;3.2423009872436523;0.5
random-9_adjacent_85_0.5;400;48.8;0.9670148433205058;28;2.100159168243408;0.5
random-9_adjacent_86_0.5;400;48.8;0.9670148433205058;28;3.3938651084899902;0.5
random-9_adjacent_87_0.5;400;48.8;0.9670148433205058;28;3.097475051879883;0.5
random-9_adjacent_88_0.5;400;48.8;0.9670148433205058;28;3.113924264907837;0.5
random-9_adjacent_89_0.5;400;48.8;0.9670148433205058;28;2.503411054611206;0.5
random-9_adjacent_90_0.5;400;48.8;0.9670148433205058;28;3.219820737838745;0.5
random-9_adjacent_91_0.5;400;48.8;0.9670148433205058;28;2.1648850440979004;0.5
random-9_adjacent_92_0.5;400;48.8;0.9670148433205058;28;2.3824212551116943;0.5
random-9_adjacent_93_0.5;400;48.8;0.9670148433205058;28;2.8472461700439453;0.5
random-9_adjacent_94_0.5;400;48.8;0.8929546695794648;29;3.1242189407348633;0.5
random-9_adjacent_95_0.5;400;48.8;0.9670148433205058;28;4.019795894622803;0.5
random-9_adjacent_96_0.5;400;48.8;0.9670148433205058;28;2.5035648345947266;0.5
random-9_adjacent_97_0.5;400;48.8;0.9670148433205058;28;2.704256057739258;0.5
random-9_adjacent_98_0.5;400;48.8;0.9670148433205058;28;3412.026234149933;0.5
random-9_adjacent_99_0.5;400;48.8;0.9670148433205058;28;3.7331480979919434;0.5
random-9_adjacent_100_0.5;400;48.8;0.9670148433205058;28;2.720889091491699;0.5
random-9_adjacent_1_0.75;400;48.8;0.9670148433205058;28;1.9829139709472656;0.75
random-9_adjacent_2_0.75;400;48.8;0.9670148433205058;28;1.9128377437591553;0.75
random-9_adjacent_3_0.75;400;48.8;0.9670148433205058;28;3.283926010131836;0.75
random-9_adjacent_4_0.75;400;48.8;0.9670148433205058;28;3.2357659339904785;0.75
random-9_adjacent_5_0.75;400;48.8;0.9670148433205058;28;2.5974531173706055;0.75
