;|V|;D(%);ƒ;c;t(sec);α
random-10_adjacent_84_0.5;500;50.06;0.6666666666666666;2;0.9876198768615723;0.5
random-10_adjacent_85_0.5;500;50.06;0.6666666666666666;3;1.9761359691619873;0.5
random-10_adjacent_86_0.5;500;50.06;0.6666666666666666;2;0.9897620677947998;0.5
random-10_adjacent_87_0.5;500;50.06;0.8292682926829268;3;1.9707448482513428;0.5
random-10_adjacent_88_0.5;500;50.06;0.8960739030023095;8;0.39705491065979004;0.5
random-10_adjacent_89_0.5;500;50.06;0.832;4;2.9649651050567627;0.5
random-10_adjacent_90_0.5;500;50.06;0.9714912280701754;10;1.1146581172943115;0.5
random-10_adjacent_91_0.5;500;50.06;0.93327239488117;19;2.0055837631225586;0.5
random-10_adjacent_92_0.5;500;50.06;0.9385194479297365;11;1.17696213722229;0.5
random-10_adjacent_93_0.5;500;50.06;0.6666666666666666;2;1.0034558773040771;0.5
random-10_adjacent_94_0.5;500;50.06;1.3131313131313131;4;2.981571912765503;0.5
random-10_adjacent_95_0.5;500;50.06;0.6666666666666666;2;0.9871118068695068;0.5
random-10_adjacent_96_0.5;500;50.06;0.882051282051282;13;2.3398869037628174;0.5
random-10_adjacent_97_0.5;500;50.06;0.8998109640831758;9;0.3908100128173828;0.5
random-10_adjacent_98_0.5;500;50.06;0.6666666666666666;2;0.9905152320861816;0.5
random-10_adjacent_99_0.5;500;50.06;0.9720812182741116;7;0.565227746963501;0.5
random-10_adjacent_100_0.5;500;50.06;0.9619289340101523;13;1.0939018726348877;0.5
random-10_adjacent_1_0.75;500;50.06;0.8672268907563025;10;1.0569379329681396;0.75
random-10_adjacent_2_0.75;500;50.06;0.6666666666666666;2;0.9941985607147217;0.75
random-10_adjacent_3_0.75;500;50.06;0.6666666666666666;2;0.9888019561767578;0.75
random-10_adjacent_4_0.75;500;50.06;0.7825342465753424;9;1.0944890975952148;0.75
random-10_adjacent_5_0.75;500;50.06;0.6666666666666666;2;1.0024709701538086;0.75
random-10_adjacent_6_0.75;500;50.06;0.8591836734693877;8;0.7993869781494141;0.75
random-10_adjacent_7_0.75;500;50.06;0.9106628242074928;7;1.1036550998687744;0.75
random-10_adjacent_8_0.75;500;50.06;0.6666666666666666;2;0.9822659492492676;0.75
random-10_adjacent_9_0.75;500;50.06;0.8858057630736392;14;1.2892200946807861;0.75
random-10_adjacent_10_0.75;500;50.06;0.8414634146341463;3;1.9784901142120361;0.75
random-10_adjacent_11_0.75;500;50.06;0.7881040892193308;13;1.1998929977416992;0.75
random-10_adjacent_12_0.75;500;50.06;0.8871359223300971;16;1.7432928085327148;0.75
random-10_adjacent_13_0.75;500;50.06;0.6666666666666666;2;0.9872031211853027;0.75
random-10_adjacent_14_0.75;500;50.06;0.7556390977443609;8;0.8066489696502686;0.75
random-10_adjacent_15_0.75;500;50.06;1.0109170305676856;9;0.6650211811065674;0.75
random-10_adjacent_16_0.75;500;50.06;0.9862385321100917;12;1.260838270187378;0.75
random-10_adjacent_17_0.75;500;50.06;0.9564270152505446;8;0.9287900924682617;0.75
random-10_adjacent_18_0.75;500;50.06;0.866225165562914;11;1.010080099105835;0.75
random-10_adjacent_19_0.75;500;50.06;0.6666666666666666;2;0.9907548427581787;0.75
random-10_adjacent_20_0.75;500;50.06;1.0338600451467268;8;0.9978890419006348;0.75
random-10_adjacent_21_0.75;500;50.06;0.9391480730223124;8;0.8162848949432373;0.75
random-10_adjacent_22_0.75;500;50.06;0.8700696055684455;19;1.7772457599639893;0.75
random-10_adjacent_23_0.75;500;50.06;1.2571428571428571;3;1.9716291427612305;0.75
random-10_adjacent_24_0.75;500;50.06;0.9396051103368177;13;1.1602370738983154;0.75
random-10_adjacent_25_0.75;500;50.06;1.0212314225053079;8;0.9511327743530273;0.75
random-10_adjacent_26_0.75;500;50.06;0.6666666666666666;2;0.9874260425567627;0.75
random-10_adjacent_27_0.75;500;50.06;0.9229466553767993;18;1.469560146331787;0.75
random-10_adjacent_28_0.75;500;50.06;0.8635838150289017;13;1.2002439498901367;0.75
random-10_adjacent_29_0.75;500;50.06;0.6831683168316832;3;1.989490032196045;0.75
random-10_adjacent_30_0.75;500;50.06;0.6666666666666666;2;0.9937608242034912;0.75
random-10_adjacent_31_0.75;500;50.06;1.019736842105263;7;1.0498418807983398;0.75
random-10_adjacent_32_0.75;500;50.06;0.8954344624447718;21;1.9339139461517334;0.75
random-10_adjacent_33_0.75;500;50.06;0.9435146443514645;7;0.6017410755157471;0.75
random-10_adjacent_34_0.75;500;50.06;0.6666666666666666;2;0.9981722831726074;0.75
random-10_adjacent_35_0.75;500;50.06;0.6666666666666666;2;0.9848837852478027;0.75
random-10_adjacent_36_0.75;500;50.06;0.8669354838709677;7;0.22300195693969727;0.75
random-10_adjacent_37_0.75;500;50.06;1.1862244897959184;7;0.41098904609680176;0.75
random-10_adjacent_38_0.75;500;50.06;0.6666666666666666;2;0.9870741367340088;0.75
random-10_adjacent_39_0.75;500;50.06;0.6666666666666666;2;0.9858911037445068;0.75
random-10_adjacent_40_0.75;500;50.06;0.6666666666666666;2;0.9875092506408691;0.75
random-10_adjacent_41_0.75;500;50.06;0.6666666666666666;2;0.9994392395019531;0.75
random-10_adjacent_42_0.75;500;50.06;0.6666666666666666;2;0.9896328449249268;0.75
random-10_adjacent_43_0.75;500;50.06;0.8765432098765432;3;1.9814300537109375;0.75
random-10_adjacent_44_0.75;500;50.06;0.6666666666666666;2;0.9907128810882568;0.75
random-10_adjacent_45_0.75;500;50.06;1.0670826833073324;12;1.0417969226837158;0.75
random-10_adjacent_46_0.75;500;50.06;0.6666666666666666;2;0.9898500442504883;0.75
random-10_adjacent_47_0.75;500;50.06;0.6666666666666666;2;1.0037357807159424;0.75
random-10_adjacent_48_0.75;500;50.06;0.6666666666666666;2;0.9893429279327393;0.75
random-10_adjacent_49_0.75;500;50.06;0.8325842696629213;14;1.7523210048675537;0.75
random-10_adjacent_50_0.75;500;50.06;0.6666666666666666;2;0.9920811653137207;0.75
random-10_adjacent_51_0.75;500;50.06;0.6666666666666666;2;0.984187126159668;0.75
random-10_adjacent_52_0.75;500;50.06;0.8370786516853933;8;1.1491730213165283;0.75
random-10_adjacent_53_0.75;500;50.06;0.9390243902439024;8;0.7500147819519043;0.75
random-10_adjacent_54_0.75;500;50.06;0.8571428571428571;3;1.98372220993042;0.75
random-10_adjacent_55_0.75;500;50.06;0.6666666666666666;2;0.9940829277038574;0.75
random-10_adjacent_56_0.75;500;50.06;1.0365853658536586;3;1.9883742332458496;0.75
random-10_adjacent_57_0.75;500;50.06;0.9230769230769231;16;1.162764072418213;0.75
random-10_adjacent_58_0.75;500;50.06;0.7506775067750677;9;0.9333219528198242;0.75
random-10_adjacent_59_0.75;500;50.06;0.8715596330275229;11;1.033155918121338;0.75
random-10_adjacent_60_0.75;500;50.06;0.8152380952380952;8;0.7984950542449951;0.75
random-10_adjacent_61_0.75;500;50.06;1.4307692307692308;3;1.9745581150054932;0.75
random-10_adjacent_62_0.75;500;50.06;0.6666666666666666;2;0.9886670112609863;0.75
random-10_adjacent_63_0.75;500;50.06;1.0200546946216955;17;1.817760944366455;0.75
random-10_adjacent_64_0.75;500;50.06;0.9617834394904459;4;3.0012359619140625;0.75
random-10_adjacent_65_0.75;500;50.06;0.7441860465116279;3;1.9662971496582031;0.75
random-10_adjacent_66_0.75;500;50.06;0.6666666666666666;2;0.986616849899292;0.75
random-10_adjacent_67_0.75;500;50.06;0.7843450479233227;11;1.3427131175994873;0.75
random-10_adjacent_68_0.75;500;50.06;0.6666666666666666;2;1.0161030292510986;0.75
random-10_adjacent_69_0.75;500;50.06;0.6666666666666666;2;0.9957418441772461;0.75
random-10_adjacent_70_0.75;500;50.06;0.967128027681661;10;1.015984058380127;0.75
random-10_adjacent_71_0.75;500;50.06;0.8992248062015504;4;2.9793059825897217;0.75
random-10_adjacent_72_0.75;500;50.06;1.3114754098360655;3;1.9788339138031006;0.75
random-10_adjacent_73_0.75;500;50.06;0.9797191887675507;10;1.0886383056640625;0.75
random-10_adjacent_74_0.75;500;50.06;0.6666666666666666;2;0.9959869384765625;0.75
random-10_adjacent_75_0.75;500;50.06;0.8692971639950678;13;1.3222370147705078;0.75
random-10_adjacent_76_0.75;500;50.06;0.6666666666666666;2;0.9847939014434814;0.75
random-10_adjacent_77_0.75;500;50.06;0.9618556701030928;14;1.3032200336456299;0.75
random-10_adjacent_78_0.75;500;50.06;0.8953020134228188;12;1.365368127822876;0.75
random-10_adjacent_79_0.75;500;50.06;0.6666666666666666;2;1.022298812866211;0.75
random-10_adjacent_80_0.75;500;50.06;0.6666666666666666;2;0.9864749908447266;0.75
random-10_adjacent_81_0.75;500;50.06;0.8648648648648649;3;1.9843878746032715;0.75
random-10_adjacent_82_0.75;500;50.06;0.8798076923076923;9;0.6590480804443359;0.75
random-10_adjacent_83_0.75;500;50.06;0.6666666666666666;2;0.9878358840942383;0.75
random-10_adjacent_84_0.75;500;50.06;1.105263157894737;3;2.0205349922180176;0.75
random-10_adjacent_85_0.75;500;50.06;0.8956521739130435;4;2.967819929122925;0.75
random-10_adjacent_86_0.75;500;50.06;0.8840579710144928;3;1.9781579971313477;0.75
random-10_adjacent_87_0.75;500;50.06;0.6666666666666666;2;0.9870882034301758;0.75
random-10_adjacent_88_0.75;500;50.06;0.6666666666666666;2;0.9890408515930176;0.75
random-10_adjacent_89_0.75;500;50.06;0.6666666666666666;2;0.9924781322479248;0.75
random-10_adjacent_90_0.75;500;50.06;0.9080459770114943;3;1.9763400554656982;0.75
random-10_adjacent_91_0.75;500;50.06;0.7441860465116279;3;1.9740829467773438;0.75
random-10_adjacent_92_0.75;500;50.06;1.0215633423180592;8;0.7415471076965332;0.75
random-10_adjacent_93_0.75;500;50.06;0.6666666666666666;2;0.9855060577392578;0.75
random-10_adjacent_94_0.75;500;50.06;0.9177215189873418;7;1.982724905014038;0.75
random-10_adjacent_95_0.75;500;50.06;0.9139784946236559;3;1.9712269306182861;0.75
random-10_adjacent_96_0.75;500;50.06;0.8314606741573034;6;0.5354311466217041;0.75
random-10_adjacent_97_0.75;500;50.06;0.6666666666666666;2;0.9976551532745361;0.75
random-10_adjacent_98_0.75;500;50.06;0.6666666666666666;2;0.9863998889923096;0.75
random-10_adjacent_99_0.75;500;50.06;0.8324022346368715;9;1.3273298740386963;0.75
random-10_adjacent_100_0.75;500;50.06;0.8084577114427861;9;0.5322611331939697;0.75
random-10_adjacent_1_0.7689968169530749;500;50.06;0.8086206896551724;11;0.9529011249542236;0.7689968169530749
random-10_adjacent_2_0.7689968169530749;500;50.06;0.9204025617566332;18;1.8689758777618408;0.7689968169530749
random-10_adjacent_3_0.7689968169530749;500;50.06;0.7749360613810742;6;1.0169990062713623;0.7689968169530749
random-10_adjacent_4_0.7689968169530749;500;50.06;0.9372262773722628;12;1.1810870170593262;0.7689968169530749
random-10_adjacent_5_0.7689968169530749;500;50.06;0.7313432835820896;16;3.0313801765441895;0.7689968169530749
random-10_adjacent_6_0.7689968169530749;500;50.06;0.6666666666666666;2;0.9975860118865967;0.7689968169530749
random-10_adjacent_7_0.7689968169530749;500;50.06;0.8331193838254172;11;0.9683661460876465;0.7689968169530749
random-10_adjacent_8_0.7689968169530749;500;50.06;0.6666666666666666;2;1.0050668716430664;0.7689968169530749
random-10_adjacent_9_0.7689968169530749;500;50.06;0.6666666666666666;2;0.991008996963501;0.7689968169530749
