;|V|;D(%);ƒ;c;t(sec);α
p_hat500-1_adjacent_90_0.75;500;25.31;0.46776611694152925;9;1.0838987827301025;0.75
p_hat500-1_adjacent_91_0.75;500;25.31;0.8524590163934426;3;2.2901360988616943;0.75
p_hat500-1_adjacent_92_0.75;500;25.31;0.9618573797678275;10;2.0649237632751465;0.75
p_hat500-1_adjacent_93_0.75;500;25.31;0.6535211267605634;8;0.4138319492340088;0.75
p_hat500-1_adjacent_94_0.75;500;25.31;0.9;3;2.192797899246216;0.75
p_hat500-1_adjacent_95_0.75;500;25.31;0.6666666666666666;2;1.1160821914672852;0.75
p_hat500-1_adjacent_96_0.75;500;25.31;1.3880597014925373;9;1.1573607921600342;0.75
p_hat500-1_adjacent_97_0.75;500;25.31;0.6666666666666666;2;1.0937740802764893;0.75
p_hat500-1_adjacent_98_0.75;500;25.31;0.6666666666666666;2;1.1057629585266113;0.75
p_hat500-1_adjacent_99_0.75;500;25.31;1.220873786407767;8;0.8996899127960205;0.75
p_hat500-1_adjacent_100_0.75;500;25.31;1.675;3;2.2274560928344727;0.75
p_hat500-1_adjacent_1_0.7689968169530749;500;25.31;0.6666666666666666;2;1.147247076034546;0.7689968169530749
p_hat500-1_adjacent_2_0.7689968169530749;500;25.31;0.45;4;3.3894307613372803;0.7689968169530749
p_hat500-1_adjacent_3_0.7689968169530749;500;25.31;0.6666666666666666;2;1.097395896911621;0.7689968169530749
p_hat500-1_adjacent_4_0.7689968169530749;500;25.31;1.105263157894737;3;2.2028000354766846;0.7689968169530749
p_hat500-1_adjacent_5_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0896918773651123;0.7689968169530749
p_hat500-1_adjacent_6_0.7689968169530749;500;25.31;0.8659217877094972;4;3.289691925048828;0.7689968169530749
p_hat500-1_adjacent_7_0.7689968169530749;500;25.31;0.6666666666666666;2;1.126331090927124;0.7689968169530749
p_hat500-1_adjacent_8_0.7689968169530749;500;25.31;0.9365079365079365;10;2.1997058391571045;0.7689968169530749
p_hat500-1_adjacent_9_0.7689968169530749;500;25.31;0.9352112676056338;7;1.6012389659881592;0.7689968169530749
p_hat500-1_adjacent_10_0.7689968169530749;500;25.31;0.3709677419354839;4;3.312006950378418;0.7689968169530749
p_hat500-1_adjacent_11_0.7689968169530749;500;25.31;0.9460370994940978;12;2.0330722332000732;0.7689968169530749
p_hat500-1_adjacent_12_0.7689968169530749;500;25.31;1.7296511627906976;10;1.3115198612213135;0.7689968169530749
p_hat500-1_adjacent_13_0.7689968169530749;500;25.31;0.7896440129449838;6;1.0970180034637451;0.7689968169530749
p_hat500-1_adjacent_14_0.7689968169530749;500;25.31;4.842105263157895;3;2.1885669231414795;0.7689968169530749
p_hat500-1_adjacent_15_0.7689968169530749;500;25.31;0.7258426966292135;9;1.676771879196167;0.7689968169530749
p_hat500-1_adjacent_16_0.7689968169530749;500;25.31;0.662608695652174;9;1.3173398971557617;0.7689968169530749
p_hat500-1_adjacent_17_0.7689968169530749;500;25.31;1.0508474576271187;4;3.3994781970977783;0.7689968169530749
p_hat500-1_adjacent_18_0.7689968169530749;500;25.31;0.6666666666666666;2;1.122969150543213;0.7689968169530749
p_hat500-1_adjacent_19_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0948753356933594;0.7689968169530749
p_hat500-1_adjacent_20_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0962088108062744;0.7689968169530749
p_hat500-1_adjacent_21_0.7689968169530749;500;25.31;0.7036247334754797;9;1.2791571617126465;0.7689968169530749
p_hat500-1_adjacent_22_0.7689968169530749;500;25.31;3.1176470588235294;3;2.1943612098693848;0.7689968169530749
p_hat500-1_adjacent_23_0.7689968169530749;500;25.31;0.6666666666666666;2;1.1024158000946045;0.7689968169530749
p_hat500-1_adjacent_24_0.7689968169530749;500;25.31;0.9284064665127021;10;1.504791259765625;0.7689968169530749
p_hat500-1_adjacent_25_0.7689968169530749;500;25.31;0.9125964010282777;9;1.9488701820373535;0.7689968169530749
p_hat500-1_adjacent_26_0.7689968169530749;500;25.31;0.5444444444444444;3;2.3420791625976562;0.7689968169530749
p_hat500-1_adjacent_27_0.7689968169530749;500;25.31;0.8632911392405064;6;1.520111083984375;0.7689968169530749
p_hat500-1_adjacent_28_0.7689968169530749;500;25.31;1.0123762376237624;8;0.9562618732452393;0.7689968169530749
p_hat500-1_adjacent_29_0.7689968169530749;500;25.31;1.2808022922636104;8;1.3041837215423584;0.7689968169530749
p_hat500-1_adjacent_30_0.7689968169530749;500;25.31;0.6666666666666666;2;1.107968807220459;0.7689968169530749
p_hat500-1_adjacent_31_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0917730331420898;0.7689968169530749
p_hat500-1_adjacent_32_0.7689968169530749;500;25.31;1.0273972602739727;3;2.1996941566467285;0.7689968169530749
p_hat500-1_adjacent_33_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0974931716918945;0.7689968169530749
p_hat500-1_adjacent_34_0.7689968169530749;500;25.31;0.7185929648241206;7;1.1254668235778809;0.7689968169530749
p_hat500-1_adjacent_35_0.7689968169530749;500;25.31;1.4864864864864864;9;1.5859529972076416;0.7689968169530749
p_hat500-1_adjacent_36_0.7689968169530749;500;25.31;1.2988235294117647;11;1.92598295211792;0.7689968169530749
p_hat500-1_adjacent_37_0.7689968169530749;500;25.31;0.924187725631769;6;1.0990798473358154;0.7689968169530749
p_hat500-1_adjacent_38_0.7689968169530749;500;25.31;3.8333333333333335;3;2.282587766647339;0.7689968169530749
p_hat500-1_adjacent_39_0.7689968169530749;500;25.31;0.9902723735408561;11;1.9680471420288086;0.7689968169530749
p_hat500-1_adjacent_40_0.7689968169530749;500;25.31;1.0411663807890223;11;1.4091248512268066;0.7689968169530749
p_hat500-1_adjacent_41_0.7689968169530749;500;25.31;0.6666666666666666;2;1.106943130493164;0.7689968169530749
p_hat500-1_adjacent_42_0.7689968169530749;500;25.31;0.9795918367346939;4;3.312695026397705;0.7689968169530749
p_hat500-1_adjacent_43_0.7689968169530749;500;25.31;1.6857142857142857;3;2.2049620151519775;0.7689968169530749
p_hat500-1_adjacent_44_0.7689968169530749;500;25.31;0.6666666666666666;2;1.1339550018310547;0.7689968169530749
p_hat500-1_adjacent_45_0.7689968169530749;500;25.31;0.6666666666666666;2;1.133681297302246;0.7689968169530749
p_hat500-1_adjacent_46_0.7689968169530749;500;25.31;0.6666666666666666;2;1.1376183032989502;0.7689968169530749
p_hat500-1_adjacent_47_0.7689968169530749;500;25.31;1.3103448275862069;8;1.0192582607269287;0.7689968169530749
p_hat500-1_adjacent_48_0.7689968169530749;500;25.31;0.5497382198952879;8;1.3043479919433594;0.7689968169530749
p_hat500-1_adjacent_49_0.7689968169530749;500;25.31;0.8356713426853707;9;0.4191920757293701;0.7689968169530749
p_hat500-1_adjacent_50_0.7689968169530749;500;25.31;1.0889261744966443;13;1.9515902996063232;0.7689968169530749
p_hat500-1_adjacent_51_0.7689968169530749;500;25.31;0.9;3;2.1824309825897217;0.7689968169530749
p_hat500-1_adjacent_52_0.7689968169530749;500;25.31;2.375;3;2.1834490299224854;0.7689968169530749
p_hat500-1_adjacent_53_0.7689968169530749;500;25.31;1.1510204081632653;12;1.6955289840698242;0.7689968169530749
p_hat500-1_adjacent_54_0.7689968169530749;500;25.31;1.858974358974359;4;3.3191511631011963;0.7689968169530749
p_hat500-1_adjacent_55_0.7689968169530749;500;25.31;4.5;3;2.2668631076812744;0.7689968169530749
p_hat500-1_adjacent_56_0.7689968169530749;500;25.31;0.6666666666666666;2;1.1399428844451904;0.7689968169530749
p_hat500-1_adjacent_57_0.7689968169530749;500;25.31;0.9059080962800875;8;1.2947971820831299;0.7689968169530749
p_hat500-1_adjacent_58_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0987279415130615;0.7689968169530749
p_hat500-1_adjacent_59_0.7689968169530749;500;25.31;1.1451187335092348;7;0.9429631233215332;0.7689968169530749
p_hat500-1_adjacent_60_0.7689968169530749;500;25.31;1.161764705882353;9;1.6059629917144775;0.7689968169530749
p_hat500-1_adjacent_61_0.7689968169530749;500;25.31;0.6666666666666666;2;1.08638596534729;0.7689968169530749
p_hat500-1_adjacent_62_0.7689968169530749;500;25.31;1.013793103448276;8;1.5646841526031494;0.7689968169530749
p_hat500-1_adjacent_63_0.7689968169530749;500;25.31;0.5;5;1.0950322151184082;0.7689968169530749
p_hat500-1_adjacent_64_0.7689968169530749;500;25.31;3.0;3;2.1818323135375977;0.7689968169530749
p_hat500-1_adjacent_65_0.7689968169530749;500;25.31;4.523809523809524;4;3.393213987350464;0.7689968169530749
p_hat500-1_adjacent_66_0.7689968169530749;500;25.31;1.2714932126696832;10;1.4758880138397217;0.7689968169530749
p_hat500-1_adjacent_67_0.7689968169530749;500;25.31;0.6666666666666666;2;1.1117639541625977;0.7689968169530749
p_hat500-1_adjacent_68_0.7689968169530749;500;25.31;1.2337349397590363;12;1.9523050785064697;0.7689968169530749
p_hat500-1_adjacent_69_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0929338932037354;0.7689968169530749
p_hat500-1_adjacent_70_0.7689968169530749;500;25.31;0.6666666666666666;2;1.1271560192108154;0.7689968169530749
p_hat500-1_adjacent_71_0.7689968169530749;500;25.31;1.40625;9;1.4349501132965088;0.7689968169530749
p_hat500-1_adjacent_72_0.7689968169530749;500;25.31;0.15151515151515152;3;2.176949977874756;0.7689968169530749
p_hat500-1_adjacent_73_0.7689968169530749;500;25.31;0.6666666666666666;2;1.1072649955749512;0.7689968169530749
p_hat500-1_adjacent_74_0.7689968169530749;500;25.31;2.2439024390243905;3;2.2643911838531494;0.7689968169530749
p_hat500-1_adjacent_75_0.7689968169530749;500;25.31;0.6329113924050633;10;2.2397239208221436;0.7689968169530749
p_hat500-1_adjacent_76_0.7689968169530749;500;25.31;6.416666666666667;3;2.2113490104675293;0.7689968169530749
p_hat500-1_adjacent_77_0.7689968169530749;500;25.31;1.0647058823529412;9;1.3005378246307373;0.7689968169530749
p_hat500-1_adjacent_78_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0938398838043213;0.7689968169530749
p_hat500-1_adjacent_79_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0898869037628174;0.7689968169530749
p_hat500-1_adjacent_80_0.7689968169530749;500;25.31;0.9378640776699029;10;1.1581017971038818;0.7689968169530749
p_hat500-1_adjacent_81_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0927679538726807;0.7689968169530749
p_hat500-1_adjacent_82_0.7689968169530749;500;25.31;0.8011152416356877;10;1.8864200115203857;0.7689968169530749
p_hat500-1_adjacent_83_0.7689968169530749;500;25.31;0.95;3;2.2982470989227295;0.7689968169530749
p_hat500-1_adjacent_84_0.7689968169530749;500;25.31;0.21052631578947367;3;2.27378511428833;0.7689968169530749
p_hat500-1_adjacent_85_0.7689968169530749;500;25.31;0.8181818181818182;9;0.8247408866882324;0.7689968169530749
p_hat500-1_adjacent_86_0.7689968169530749;500;25.31;0.7777777777777778;3;2.1818642616271973;0.7689968169530749
p_hat500-1_adjacent_87_0.7689968169530749;500;25.31;0.6781193490054249;8;0.5735046863555908;0.7689968169530749
p_hat500-1_adjacent_88_0.7689968169530749;500;25.31;1.5137362637362637;9;1.420409917831421;0.7689968169530749
p_hat500-1_adjacent_89_0.7689968169530749;500;25.31;0.6666666666666666;2;1.097524881362915;0.7689968169530749
p_hat500-1_adjacent_90_0.7689968169530749;500;25.31;1.7692307692307692;3;2.1962900161743164;0.7689968169530749
p_hat500-1_adjacent_91_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0919990539550781;0.7689968169530749
p_hat500-1_adjacent_92_0.7689968169530749;500;25.31;0.7261904761904762;3;2.2102761268615723;0.7689968169530749
p_hat500-1_adjacent_93_0.7689968169530749;500;25.31;0.7333333333333333;10;2.054299831390381;0.7689968169530749
p_hat500-1_adjacent_94_0.7689968169530749;500;25.31;0.64;8;1.7647371292114258;0.7689968169530749
p_hat500-1_adjacent_95_0.7689968169530749;500;25.31;1.4395348837209303;12;1.3752336502075195;0.7689968169530749
p_hat500-1_adjacent_96_0.7689968169530749;500;25.31;1.0568807339449542;9;1.0727689266204834;0.7689968169530749
p_hat500-1_adjacent_97_0.7689968169530749;500;25.31;0.6666666666666666;2;1.0887081623077393;0.7689968169530749
p_hat500-1_adjacent_98_0.7689968169530749;500;25.31;0.6666666666666666;8;1.1663529872894287;0.7689968169530749
p_hat500-1_adjacent_99_0.7689968169530749;500;25.31;0.916289592760181;9;1.5099608898162842;0.7689968169530749
p_hat500-1_adjacent_100_0.7689968169530749;500;25.31;0.8329297820823245;10;1.4491100311279297;0.7689968169530749
