;|V|;D(%);ƒ;c;t(sec);α
market-3_ratio_57_0.5;500;22.21;1.9040887342322752;13;0.07986211776733398;0.5
market-3_ratio_58_0.5;500;22.21;0.7264822134387352;4;2.1521921157836914;0.5
market-3_ratio_59_0.5;500;22.21;0.5;2;1.0798988342285156;0.5
market-3_ratio_60_0.5;500;22.21;1.1739070851034672;9;0.04984903335571289;0.5
market-3_ratio_61_0.5;500;22.21;2.45724907063197;8;5.371434926986694;0.5
market-3_ratio_62_0.5;500;22.21;0.850576168165126;10;0.04595613479614258;0.5
market-3_ratio_63_0.5;500;22.21;1.6423357664233575;3;2.179649829864502;0.5
market-3_ratio_64_0.5;500;22.21;1.0325217391304349;6;5.498263120651245;0.5
market-3_ratio_65_0.5;500;22.21;1.1214720795994513;13;0.07997727394104004;0.5
market-3_ratio_66_0.5;500;22.21;0.9458866195838902;8;0.03449821472167969;0.5
market-3_ratio_67_0.5;500;22.21;1.5627055921052633;8;0.03755021095275879;0.5
market-3_ratio_68_0.5;500;22.21;0.5;2;1.0721440315246582;0.5
market-3_ratio_69_0.5;500;22.21;0.9703239988531015;12;0.059722900390625;0.5
market-3_ratio_70_0.5;500;22.21;1.3397618040021764;11;0.06859111785888672;0.5
market-3_ratio_71_0.5;500;22.21;0.9716204423872216;14;0.07719588279724121;0.5
market-3_ratio_72_0.5;500;22.21;3.3646548608601368;6;4.279022216796875;0.5
market-3_ratio_73_0.5;500;22.21;0.5;2;1.07112717628479;0.5
market-3_ratio_74_0.5;500;22.21;2.226764921524525;60;0.5223143100738525;0.5
market-3_ratio_75_0.5;500;22.21;0.7541573591461903;8;0.03653311729431152;0.5
market-3_ratio_76_0.5;500;22.21;1.4712163416898791;7;5.35614800453186;0.5
market-3_ratio_77_0.5;500;22.21;0.6924731182795698;3;2.172213077545166;0.5
market-3_ratio_78_0.5;500;22.21;1.0949087415946208;7;0.030511856079101562;0.5
market-3_ratio_79_0.5;500;22.21;2.0245694996367996;59;0.5043549537658691;0.5
market-3_ratio_80_0.5;500;22.21;1.2993523161413563;26;0.1539468765258789;0.5
market-3_ratio_81_0.5;500;22.21;1.888084835244858;54;0.4129807949066162;0.5
market-3_ratio_82_0.5;500;22.21;2.8535211267605636;3;2.2224011421203613;0.5
market-3_ratio_83_0.5;500;22.21;0.680952380952381;4;3.2354187965393066;0.5
market-3_ratio_84_0.5;500;22.21;0.6308553351989292;6;5.351670742034912;0.5
market-3_ratio_85_0.5;500;22.21;0.8789411764705881;11;0.07727289199829102;0.5
market-3_ratio_86_0.5;500;22.21;0.6150775011742603;8;3.2206871509552;0.5
market-3_ratio_87_0.5;500;22.21;0.8566966028894962;7;4.31802773475647;0.5
market-3_ratio_88_0.5;500;22.21;1.9214913023492122;26;0.1456141471862793;0.5
market-3_ratio_89_0.5;500;22.21;0.8357924098950307;8;0.028526782989501953;0.5
market-3_ratio_90_0.5;500;22.21;0.5;2;1.1117339134216309;0.5
market-3_ratio_91_0.5;500;22.21;2.0282969432314415;11;0.05826592445373535;0.5
market-3_ratio_92_0.5;500;22.21;1.1074656846334117;9;7.588993072509766;0.5
market-3_ratio_93_0.5;500;22.21;1.9194115108800625;33;0.21276617050170898;0.5
market-3_ratio_94_0.5;500;22.21;1.0165813216288708;7;0.03633689880371094;0.5
market-3_ratio_95_0.5;500;22.21;1.804517810599479;9;6.44672703742981;0.5
market-3_ratio_96_0.5;500;22.21;0.9025841550493031;7;3.2238311767578125;0.5
market-3_ratio_97_0.5;500;22.21;0.9397302001740646;8;0.03704714775085449;0.5
market-3_ratio_98_0.5;500;22.21;0.982487893166365;13;0.06140494346618652;0.5
market-3_ratio_99_0.5;500;22.21;0.800122624156959;5;4.447666168212891;0.5
market-3_ratio_100_0.5;500;22.21;0.7953689759036146;3;2.1428089141845703;0.5
market-3_ratio_1_0.75;500;22.21;0.9670649663620845;10;0.04284405708312988;0.75
market-3_ratio_2_0.75;500;22.21;0.6666666666666666;2;1.0738182067871094;0.75
market-3_ratio_3_0.75;500;22.21;1.6995934959349595;3;2.1363587379455566;0.75
market-3_ratio_4_0.75;500;22.21;4.411764705882353;4;2.147764205932617;0.75
market-3_ratio_5_0.75;500;22.21;0.9394774011299437;9;0.047026872634887695;0.75
market-3_ratio_6_0.75;500;22.21;0.5456320929005015;12;6.471843004226685;0.75
market-3_ratio_7_0.75;500;22.21;0.5987920621225195;3;2.155172109603882;0.75
market-3_ratio_8_0.75;500;22.21;0.9457968669559463;10;0.03744697570800781;0.75
