;|V|;D(%);ƒ;c;t(sec);α
johnson8-2-4_ratio_84_0.25;28;55.56;1.054054054054054;3;1.8286070823669434;0.25
johnson8-2-4_ratio_85_0.25;28;55.56;2.736842105263158;3;1.942779779434204;0.25
johnson8-2-4_ratio_86_0.25;28;55.56;0.6666666666666666;2;0.9074296951293945;0.25
johnson8-2-4_ratio_87_0.25;28;55.56;4.5;3;1.8366680145263672;0.25
johnson8-2-4_ratio_88_0.25;28;55.56;1.0804597701149425;3;1.8194019794464111;0.25
johnson8-2-4_ratio_89_0.25;28;55.56;1.5114754098360657;8;1.4407129287719727;0.25
johnson8-2-4_ratio_90_0.25;28;55.56;1.057915057915058;12;1.1319620609283447;0.25
johnson8-2-4_ratio_91_0.25;28;55.56;0.8235294117647058;7;0.9627790451049805;0.25
johnson8-2-4_ratio_92_0.25;28;55.56;1.2264150943396226;3;1.8706469535827637;0.25
johnson8-2-4_ratio_93_0.25;28;55.56;1.606060606060606;7;0.5348479747772217;0.25
johnson8-2-4_ratio_94_0.25;28;55.56;2.6923076923076925;3;1.843184232711792;0.25
johnson8-2-4_ratio_95_0.25;28;55.56;0.5148514851485149;3;1.848149061203003;0.25
johnson8-2-4_ratio_96_0.25;28;55.56;1.5378151260504203;4;2.868562936782837;0.25
johnson8-2-4_ratio_97_0.25;28;55.56;0.6666666666666666;2;0.9553070068359375;0.25
johnson8-2-4_ratio_98_0.25;28;55.56;1.057915057915058;12;1.122847080230713;0.25
johnson8-2-4_ratio_99_0.25;28;55.56;0.5;2;1.0093860626220703;0.25
johnson8-2-4_ratio_100_0.25;28;55.56;0.6666666666666666;2;0.9003992080688477;0.25
johnson8-2-4_ratio_1_0.5;28;55.56;0.8636363636363636;4;2.8045949935913086;0.5
johnson8-2-4_ratio_2_0.5;28;55.56;1.5208333333333333;3;1.911635160446167;0.5
johnson8-2-4_ratio_3_0.5;28;55.56;1.6076923076923078;6;6.270843982696533;0.5
johnson8-2-4_ratio_4_0.5;28;55.56;0.7160751565762005;8;0.8764948844909668;0.5
johnson8-2-4_ratio_5_0.5;28;55.56;0.1782178217821782;3;1.8913078308105469;0.5
johnson8-2-4_ratio_6_0.5;28;55.56;0.8389830508474576;4;2.783561944961548;0.5
johnson8-2-4_ratio_7_0.5;28;55.56;1.1098484848484849;7;0.7726888656616211;0.5
johnson8-2-4_ratio_8_0.5;28;55.56;0.9393939393939394;5;1.9838221073150635;0.5
johnson8-2-4_ratio_9_0.5;28;55.56;1.5465116279069768;4;3.565621852874756;0.5
johnson8-2-4_ratio_10_0.5;28;55.56;0.5025906735751295;5;4.561376094818115;0.5
johnson8-2-4_ratio_11_0.5;28;55.56;0.0851063829787234;3;1.985015869140625;0.5
johnson8-2-4_ratio_12_0.5;28;55.56;0.5;3;1.0411388874053955;0.5
johnson8-2-4_ratio_13_0.5;28;55.56;5.0;3;3.887866258621216;0.5
johnson8-2-4_ratio_14_0.5;28;55.56;1.4303797468354431;4;3.407257080078125;0.5
johnson8-2-4_ratio_15_0.5;28;55.56;1.0366598778004072;8;1.276104211807251;0.5
johnson8-2-4_ratio_16_0.5;28;55.56;1.4615384615384615;6;0.8573613166809082;0.5
johnson8-2-4_ratio_17_0.5;28;55.56;1.148936170212766;7;5.428267955780029;0.5
johnson8-2-4_ratio_18_0.5;28;55.56;1.5975609756097562;7;1.9131040573120117;0.5
johnson8-2-4_ratio_19_0.5;28;55.56;0.3724137931034483;4;4.155006170272827;0.5
johnson8-2-4_ratio_20_0.5;28;55.56;0.8636363636363636;4;3.7454259395599365;0.5
johnson8-2-4_ratio_21_0.5;28;55.56;0.7592592592592593;4;5.096959114074707;0.5
johnson8-2-4_ratio_22_0.5;28;55.56;1.6857142857142857;3;2.0832748413085938;0.5
johnson8-2-4_ratio_23_0.5;28;55.56;1.094240837696335;8;1.142427921295166;0.5
johnson8-2-4_ratio_24_0.5;28;55.56;1.3852459016393444;5;6.448596239089966;0.5
johnson8-2-4_ratio_25_0.5;28;55.56;0.9157894736842105;7;0.4290502071380615;0.5
johnson8-2-4_ratio_26_0.5;28;55.56;0.8203592814371258;5;3.0771548748016357;0.5
johnson8-2-4_ratio_27_0.5;28;55.56;1.6857142857142857;3;2.1573710441589355;0.5
johnson8-2-4_ratio_28_0.5;28;55.56;1.688073394495413;10;0.8950977325439453;0.5
johnson8-2-4_ratio_29_0.5;28;55.56;0.43157894736842106;4;3.613104820251465;0.5
johnson8-2-4_ratio_30_0.5;28;55.56;1.2406542056074767;9;1.6333119869232178;0.5
johnson8-2-4_ratio_31_0.5;28;55.56;0.43157894736842106;4;3.3346619606018066;0.5
johnson8-2-4_ratio_32_0.5;28;55.56;1.0190023752969122;9;1.6254260540008545;0.5
johnson8-2-4_ratio_33_0.5;28;55.56;1.0804597701149425;3;4.1066412925720215;0.5
johnson8-2-4_ratio_34_0.5;28;55.56;1.3526011560693643;10;3.073530912399292;0.5
johnson8-2-4_ratio_35_0.5;28;55.56;1.0450643776824033;10;2.2979841232299805;0.5
johnson8-2-4_ratio_36_0.5;28;55.56;4.5;3;2.7592360973358154;0.5
johnson8-2-4_ratio_37_0.5;28;55.56;0.7102272727272727;10;1.4209470748901367;0.5
johnson8-2-4_ratio_38_0.5;28;55.56;1.3877551020408163;3;2.3959853649139404;0.5
johnson8-2-4_ratio_39_0.5;28;55.56;1.1649484536082475;13;2.0103647708892822;0.5
johnson8-2-4_ratio_40_0.5;28;55.56;0.7611464968152867;8;1.2393410205841064;0.5
johnson8-2-4_ratio_41_0.5;28;55.56;1.3724696356275303;6;0.7586789131164551;0.5
johnson8-2-4_ratio_42_0.5;28;55.56;3.431654676258993;7;0.7675671577453613;0.5
johnson8-2-4_ratio_43_0.5;28;55.56;1.7954545454545454;3;2.1572699546813965;0.5
johnson8-2-4_ratio_44_0.5;28;55.56;1.0772200772200773;8;0.49665093421936035;0.5
johnson8-2-4_ratio_45_0.5;28;55.56;0.2;5;2.1161489486694336;0.5
johnson8-2-4_ratio_46_0.5;28;55.56;1.072289156626506;4;4.823941707611084;0.5
johnson8-2-4_ratio_47_0.5;28;55.56;1.5063291139240507;8;1.2760920524597168;0.5
johnson8-2-4_ratio_48_0.5;28;55.56;0.7085201793721974;5;1.1948952674865723;0.5
johnson8-2-4_ratio_49_0.5;28;55.56;0.43010752688172044;4;3.8537373542785645;0.5
johnson8-2-4_ratio_50_0.5;28;55.56;1.1255707762557077;11;1.8041300773620605;0.5
johnson8-2-4_ratio_51_0.5;28;55.56;0.8769230769230769;7;0.571270227432251;0.5
johnson8-2-4_ratio_52_0.5;28;55.56;0.5294117647058824;3;2.1271438598632812;0.5
johnson8-2-4_ratio_53_0.5;28;55.56;0.6435643564356436;3;2.1358628273010254;0.5
johnson8-2-4_ratio_54_0.5;28;55.56;1.6341463414634145;9;8.977174043655396;0.5
johnson8-2-4_ratio_55_0.5;28;55.56;1.1092233009708738;9;2.5789806842803955;0.5
johnson8-2-4_ratio_56_0.5;28;55.56;1.4027303754266212;7;1.3769569396972656;0.5
johnson8-2-4_ratio_57_0.5;28;55.56;0.828042328042328;7;1.3880822658538818;0.5
johnson8-2-4_ratio_58_0.5;28;55.56;0.9311531841652324;9;1.7750048637390137;0.5
johnson8-2-4_ratio_59_0.5;28;55.56;0.6666666666666666;2;1.7601139545440674;0.5
johnson8-2-4_ratio_60_0.5;28;55.56;1.2317880794701987;7;0.9760887622833252;0.5
johnson8-2-4_ratio_61_0.5;28;55.56;0.7907608695652174;7;0.6905441284179688;0.5
johnson8-2-4_ratio_62_0.5;28;55.56;0.6666666666666666;2;0.9906332492828369;0.5
johnson8-2-4_ratio_63_0.5;28;55.56;3.3666666666666667;3;2.9203989505767822;0.5
johnson8-2-4_ratio_64_0.5;28;55.56;1.286549707602339;5;7.1002631187438965;0.5
johnson8-2-4_ratio_65_0.5;28;55.56;1.6071428571428572;3;2.854128122329712;0.5
johnson8-2-4_ratio_66_0.5;28;55.56;0.8205128205128205;4;5.304039001464844;0.5
johnson8-2-4_ratio_67_0.5;28;55.56;1.9775280898876404;5;0.6091451644897461;0.5
johnson8-2-4_ratio_68_0.5;28;55.56;1.240174672489083;6;0.9746370315551758;0.5
johnson8-2-4_ratio_69_0.5;28;55.56;1.1198738170347002;6;0.3345608711242676;0.5
johnson8-2-4_ratio_70_0.5;28;55.56;1.7916666666666667;8;0.7819797992706299;0.5
johnson8-2-4_ratio_71_0.5;28;55.56;0.8992042440318302;9;1.138491153717041;0.5
johnson8-2-4_ratio_72_0.5;28;55.56;0.5836177474402731;8;9.424964904785156;0.5
johnson8-2-4_ratio_73_0.5;28;55.56;0.41;3;4.97377610206604;0.5
johnson8-2-4_ratio_74_0.5;28;55.56;3.8;3;6.629555940628052;0.5
johnson8-2-4_ratio_75_0.5;28;55.56;1.069767441860465;3;2.7443909645080566;0.5
johnson8-2-4_ratio_76_0.5;28;55.56;1.292191435768262;10;2.675384998321533;0.5
johnson8-2-4_ratio_77_0.5;28;55.56;0.5272727272727272;3;3.386899948120117;0.5
johnson8-2-4_ratio_78_0.5;28;55.56;3.5416666666666665;3;2.6857969760894775;0.5
johnson8-2-4_ratio_79_0.5;28;55.56;0.54;3;2.8171300888061523;0.5
johnson8-2-4_ratio_80_0.5;28;55.56;0.47530864197530864;4;3.4554147720336914;0.5
johnson8-2-4_ratio_81_0.5;28;55.56;2.00354609929078;9;1.9461722373962402;0.5
johnson8-2-4_ratio_82_0.5;28;55.56;0.13924050632911392;3;3.004739761352539;0.5
johnson8-2-4_ratio_83_0.5;28;55.56;1.5418848167539267;9;1.964576005935669;0.5
johnson8-2-4_ratio_84_0.5;28;55.56;0.8666666666666667;3;2.694511890411377;0.5
johnson8-2-4_ratio_85_0.5;28;55.56;1.3776435045317221;8;1.5077528953552246;0.5
johnson8-2-4_ratio_86_0.5;28;55.56;0.832;8;0.8315010070800781;0.5
johnson8-2-4_ratio_87_0.5;28;55.56;1.3556485355648535;11;1.495143175125122;0.5
johnson8-2-4_ratio_88_0.5;28;55.56;1.2832080200501252;7;1.9826796054840088;0.5
johnson8-2-4_ratio_89_0.5;28;55.56;1.098901098901099;3;2.8914859294891357;0.5
johnson8-2-4_ratio_90_0.5;28;55.56;4.555555555555555;3;2.3925130367279053;0.5
johnson8-2-4_ratio_91_0.5;28;55.56;4.5;3;2.4027347564697266;0.5
johnson8-2-4_ratio_92_0.5;28;55.56;0.5;2;1.3277218341827393;0.5
johnson8-2-4_ratio_93_0.5;28;55.56;1.6431226765799256;6;0.5880141258239746;0.5
johnson8-2-4_ratio_94_0.5;28;55.56;1.2822966507177034;6;0.8728461265563965;0.5
johnson8-2-4_ratio_95_0.5;28;55.56;0.37142857142857144;3;3.6796069145202637;0.5
johnson8-2-4_ratio_96_0.5;28;55.56;0.673469387755102;4;3.635344982147217;0.5
johnson8-2-4_ratio_97_0.5;28;55.56;0.9758064516129032;5;3.6314809322357178;0.5
johnson8-2-4_ratio_98_0.5;28;55.56;0.9102564102564102;3;2.8122899532318115;0.5
johnson8-2-4_ratio_99_0.5;28;55.56;1.6071428571428572;3;2.6938438415527344;0.5
johnson8-2-4_ratio_100_0.5;28;55.56;0.8636363636363636;4;3.2746288776397705;0.5
johnson8-2-4_ratio_1_0.75;28;55.56;0.8783783783783784;8;4.472902774810791;0.75
johnson8-2-4_ratio_2_0.75;28;55.56;0.2127659574468085;4;4.522745132446289;0.75
johnson8-2-4_ratio_3_0.75;28;55.56;1.2264150943396226;3;2.601672887802124;0.75
johnson8-2-4_ratio_4_0.75;28;55.56;1.6857142857142857;3;3.1976451873779297;0.75
johnson8-2-4_ratio_5_0.75;28;55.56;1.371069182389937;6;1.93275785446167;0.75
johnson8-2-4_ratio_6_0.75;28;55.56;2.0555555555555554;3;2.1411521434783936;0.75
johnson8-2-4_ratio_7_0.75;28;55.56;0.8434163701067615;7;0.8129479885101318;0.75
johnson8-2-4_ratio_8_0.75;28;55.56;0.6666666666666666;2;1.4159700870513916;0.75
johnson8-2-4_ratio_9_0.75;28;55.56;1.5984251968503937;11;6.208821058273315;0.75
johnson8-2-4_ratio_10_0.75;28;55.56;1.3601190476190477;9;1.2170379161834717;0.75
johnson8-2-4_ratio_11_0.75;28;55.56;2.5517241379310347;3;3.1840591430664062;0.75
johnson8-2-4_ratio_12_0.75;28;55.56;1.2170022371364653;11;1.00101900100708;0.75
johnson8-2-4_ratio_13_0.75;28;55.56;1.2448979591836735;4;3.0246777534484863;0.75
johnson8-2-4_ratio_14_0.75;28;55.56;1.5789473684210527;10;3.2374470233917236;0.75
johnson8-2-4_ratio_15_0.75;28;55.56;1.2147971360381862;9;0.8748440742492676;0.75
johnson8-2-4_ratio_16_0.75;28;55.56;1.3388157894736843;7;0.7687921524047852;0.75
johnson8-2-4_ratio_17_0.75;28;55.56;1.2268041237113403;9;0.544968843460083;0.75
johnson8-2-4_ratio_18_0.75;28;55.56;1.0152439024390243;8;0.670835018157959;0.75
johnson8-2-4_ratio_19_0.75;28;55.56;0.4636363636363636;7;1.0572700500488281;0.75
johnson8-2-4_ratio_20_0.75;28;55.56;0.8994708994708994;10;1.1487140655517578;0.75
johnson8-2-4_ratio_21_0.75;28;55.56;1.2696629213483146;6;2.8364100456237793;0.75
johnson8-2-4_ratio_22_0.75;28;55.56;0.15151515151515152;3;1.8502190113067627;0.75
johnson8-2-4_ratio_23_0.75;28;55.56;0.8064516129032258;3;1.8260719776153564;0.75
johnson8-2-4_ratio_24_0.75;28;55.56;0.6666666666666666;2;0.9284579753875732;0.75
johnson8-2-4_ratio_25_0.75;28;55.56;0.5671641791044776;8;3.295009136199951;0.75
johnson8-2-4_ratio_26_0.75;28;55.56;0.9391025641025641;6;0.5656790733337402;0.75
johnson8-2-4_ratio_27_0.75;28;55.56;0.8083333333333333;4;3.1242361068725586;0.75
johnson8-2-4_ratio_28_0.75;28;55.56;0.7318840579710145;7;0.6206498146057129;0.75
johnson8-2-4_ratio_29_0.75;28;55.56;1.0813953488372092;6;1.8378849029541016;0.75
johnson8-2-4_ratio_30_0.75;28;55.56;0.978319783197832;6;0.3561060428619385;0.75
johnson8-2-4_ratio_31_0.75;28;55.56;0.8465430016863407;11;1.6106791496276855;0.75
johnson8-2-4_ratio_32_0.75;28;55.56;0.794921875;9;0.4892008304595947;0.75
johnson8-2-4_ratio_33_0.75;28;55.56;2.0;3;1.836653709411621;0.75
johnson8-2-4_ratio_34_0.75;28;55.56;1.2785087719298245;9;1.293745994567871;0.75
johnson8-2-4_ratio_35_0.75;28;55.56;0.9858156028368794;5;3.7657458782196045;0.75
johnson8-2-4_ratio_36_0.75;28;55.56;2.0;3;1.840453863143921;0.75
johnson8-2-4_ratio_37_0.75;28;55.56;0.9176470588235294;8;0.8619329929351807;0.75
johnson8-2-4_ratio_38_0.75;28;55.56;1.336283185840708;4;2.9252119064331055;0.75
johnson8-2-4_ratio_39_0.75;28;55.56;4.742857142857143;8;2.961024045944214;0.75
johnson8-2-4_ratio_40_0.75;28;55.56;1.054054054054054;9;1.056035041809082;0.75
johnson8-2-4_ratio_41_0.75;28;55.56;0.775047258979206;9;0.4894399642944336;0.75
johnson8-2-4_ratio_42_0.75;28;55.56;0.8140043763676149;8;1.3662710189819336;0.75
johnson8-2-4_ratio_43_0.75;28;55.56;0.904891304347826;9;0.8892278671264648;0.75
johnson8-2-4_ratio_44_0.75;28;55.56;0.9660574412532638;7;0.8744020462036133;0.75
johnson8-2-4_ratio_45_0.75;28;55.56;7.3076923076923075;3;1.9901139736175537;0.75
johnson8-2-4_ratio_46_0.75;28;55.56;0.40336134453781514;4;2.8435652256011963;0.75
johnson8-2-4_ratio_47_0.75;28;55.56;1.058641975308642;7;1.000441074371338;0.75
johnson8-2-4_ratio_48_0.75;28;55.56;1.1180555555555556;9;0.9752483367919922;0.75
johnson8-2-4_ratio_49_0.75;28;55.56;1.0508905852417303;7;0.6319808959960938;0.75
johnson8-2-4_ratio_50_0.75;28;55.56;1.5444444444444445;4;0.28357791900634766;0.75
johnson8-2-4_ratio_51_0.75;28;55.56;0.9248434237995825;10;0.5985560417175293;0.75
johnson8-2-4_ratio_52_0.75;28;55.56;1.1593533487297922;9;1.1709539890289307;0.75
johnson8-2-4_ratio_53_0.75;28;55.56;1.0775193798449612;4;4.698153972625732;0.75
johnson8-2-4_ratio_54_0.75;28;55.56;1.441860465116279;9;1.1881251335144043;0.75
johnson8-2-4_ratio_55_0.75;28;55.56;0.6440677966101694;3;2.4812748432159424;0.75
johnson8-2-4_ratio_56_0.75;28;55.56;1.2512953367875648;7;0.4832420349121094;0.75
johnson8-2-4_ratio_57_0.75;28;55.56;1.0359712230215827;7;1.0666940212249756;0.75
johnson8-2-4_ratio_58_0.75;28;55.56;1.0769230769230769;4;5.053515911102295;0.75
johnson8-2-4_ratio_59_0.75;28;55.56;0.9393939393939394;5;2.3244359493255615;0.75
johnson8-2-4_ratio_60_0.75;28;55.56;0.8295454545454546;6;4.23138689994812;0.75
johnson8-2-4_ratio_61_0.75;28;55.56;0.8823529411764706;3;3.5603699684143066;0.75
johnson8-2-4_ratio_62_0.75;28;55.56;0.9620253164556962;3;3.2172231674194336;0.75
johnson8-2-4_ratio_63_0.75;28;55.56;0.410958904109589;3;2.0688869953155518;0.75
johnson8-2-4_ratio_64_0.75;28;55.56;0.875;3;4.083324193954468;0.75
johnson8-2-4_ratio_65_0.75;28;55.56;0.43;3;3.320039987564087;0.75
johnson8-2-4_ratio_66_0.75;28;55.56;1.675;3;4.8528242111206055;0.75
johnson8-2-4_ratio_67_0.75;28;55.56;0.6666666666666666;2;0.9840171337127686;0.75
johnson8-2-4_ratio_68_0.75;28;55.56;0.86;3;2.319244861602783;0.75
johnson8-2-4_ratio_69_0.75;28;55.56;4.363636363636363;4;9.418508052825928;0.75
johnson8-2-4_ratio_70_0.75;28;55.56;1.1191222570532915;7;0.6166410446166992;0.75
johnson8-2-4_ratio_71_0.75;28;55.56;2.5;3;2.7263102531433105;0.75
johnson8-2-4_ratio_72_0.75;28;55.56;1.5102880658436213;7;0.4132230281829834;0.75
johnson8-2-4_ratio_73_0.75;28;55.56;0.9509803921568627;3;2.760868787765503;0.75
johnson8-2-4_ratio_74_0.75;28;55.56;1.323943661971831;11;1.8419780731201172;0.75
johnson8-2-4_ratio_75_0.75;28;55.56;1.6071428571428572;3;2.0479111671447754;0.75
johnson8-2-4_ratio_76_0.75;28;55.56;1.1044776119402986;5;0.5113210678100586;0.75
johnson8-2-4_ratio_77_0.75;28;55.56;0.5148514851485149;3;2.197511911392212;0.75
johnson8-2-4_ratio_78_0.75;28;55.56;1.0250696378830084;7;1.0205249786376953;0.75
johnson8-2-4_ratio_79_0.75;28;55.56;1.0021978021978022;9;1.53133225440979;0.75
johnson8-2-4_ratio_80_0.75;28;55.56;0.5350877192982456;4;3.7148940563201904;0.75
johnson8-2-4_ratio_81_0.75;28;55.56;1.9795918367346939;9;1.3673789501190186;0.75
johnson8-2-4_ratio_82_0.75;28;55.56;0.24347826086956523;7;4.623154878616333;0.75
johnson8-2-4_ratio_83_0.75;28;55.56;1.396039603960396;4;3.572816848754883;0.75
johnson8-2-4_ratio_84_0.75;28;55.56;1.3717472118959109;7;0.9581470489501953;0.75
johnson8-2-4_ratio_85_0.75;28;55.56;1.2392776523702032;9;1.2935853004455566;0.75
johnson8-2-4_ratio_86_0.75;28;55.56;3.5416666666666665;3;2.208369016647339;0.75
johnson8-2-4_ratio_87_0.75;28;55.56;0.9541984732824428;4;8.066075801849365;0.75
johnson8-2-4_ratio_88_0.75;28;55.56;0.1782178217821782;3;3.6705069541931152;0.75
johnson8-2-4_ratio_89_0.75;28;55.56;0.5;4;1.6405518054962158;0.75
johnson8-2-4_ratio_90_0.75;28;55.56;1.1906005221932114;9;1.102970838546753;0.75
