;|V|;D(%);ƒ;c;t(sec);α
c-fat500-1_adjacent_81_0.25;501;3.96;0.3563218390804598;2;0.777583122253418;0.25
c-fat500-1_adjacent_82_0.25;501;3.96;0.9319727891156463;2;0.6938669681549072;0.25
c-fat500-1_adjacent_83_0.25;501;3.96;0.5248322147651007;2;0.7395591735839844;0.25
c-fat500-1_adjacent_84_0.25;501;3.96;1.1897931034482758;7;0.7131848335266113;0.25
c-fat500-1_adjacent_85_0.25;501;3.96;1.3568464730290457;2;2636.364599943161;0.25
c-fat500-1_adjacent_86_0.25;501;3.96;2.029333333333333;2;0.5702788829803467;0.25
c-fat500-1_adjacent_87_0.25;501;3.96;0.8892128279883382;8;0.7769210338592529;0.25
c-fat500-1_adjacent_88_0.25;501;3.96;2.308533916849015;4;0.6951749324798584;0.25
c-fat500-1_adjacent_89_0.25;501;3.96;4.14027149321267;2;0.6809098720550537;0.25
c-fat500-1_adjacent_90_0.25;501;3.96;1.6357308584686774;2;0.6675927639007568;0.25
c-fat500-1_adjacent_91_0.25;501;3.96;3.9391304347826086;2;0.6667220592498779;0.25
c-fat500-1_adjacent_92_0.25;501;3.96;7.056737588652482;2;0.680246114730835;0.25
c-fat500-1_adjacent_93_0.25;501;3.96;3.9166666666666665;2;0.7117557525634766;0.25
c-fat500-1_adjacent_94_0.25;501;3.96;0.38705738705738707;2;0.7495641708374023;0.25
c-fat500-1_adjacent_95_0.25;501;3.96;11.21505376344086;2;0.6795041561126709;0.25
c-fat500-1_adjacent_96_0.25;501;3.96;1.6204506065857887;4;0.6728260517120361;0.25
c-fat500-1_adjacent_97_0.25;501;3.96;18.666666666666668;2;0.7259500026702881;0.25
c-fat500-1_adjacent_98_0.25;501;3.96;1.7707317073170732;2;0.7268002033233643;0.25
c-fat500-1_adjacent_99_0.25;501;3.96;1.099815157116451;2;0.731328010559082;0.25
c-fat500-1_adjacent_100_0.25;501;3.96;2.8378378378378377;2;0.8705348968505859;0.25
c-fat500-1_adjacent_1_0.5;501;3.96;2.013286093888397;3;1.1004228591918945;0.5
c-fat500-1_adjacent_2_0.5;501;3.96;4.2361990950226245;6;1.1640450954437256;0.5
c-fat500-1_adjacent_3_0.5;501;3.96;1.0106194690265486;2;0.9735910892486572;0.5
c-fat500-1_adjacent_4_0.5;501;3.96;2.1038251366120218;2;0.8690879344940186;0.5
c-fat500-1_adjacent_5_0.5;501;3.96;0.8250678673111302;27;1.7437341213226318;0.5
c-fat500-1_adjacent_6_0.5;501;3.96;1.18216805644644;6;0.9855828285217285;0.5
c-fat500-1_adjacent_7_0.5;501;3.96;5.654972252344199;186;9809.869890928268;0.5
c-fat500-1_adjacent_8_0.5;501;3.96;5.710059171597633;4;0.720879077911377;0.5
c-fat500-1_adjacent_9_0.5;501;3.96;0.5398642095053346;14;1.0212111473083496;0.5
c-fat500-1_adjacent_10_0.5;501;3.96;1.0505415162454874;2;0.728046178817749;0.5
c-fat500-1_adjacent_11_0.5;501;3.96;1.2340425531914894;5;0.7379550933837891;0.5
c-fat500-1_adjacent_12_0.5;501;3.96;1.552808988764045;2;0.7220821380615234;0.5
c-fat500-1_adjacent_13_0.5;501;3.96;0.5955056179775281;2;0.7669291496276855;0.5
c-fat500-1_adjacent_14_0.5;501;3.96;4.809358276540274;226;6677.01652097702;0.5
c-fat500-1_adjacent_15_0.5;501;3.96;1.1037037037037036;2;0.65128493309021;0.5
c-fat500-1_adjacent_16_0.5;501;3.96;1.835;4;0.6514072418212891;0.5
c-fat500-1_adjacent_17_0.5;501;3.96;2.189189189189189;2;0.7040152549743652;0.5
c-fat500-1_adjacent_18_0.5;501;3.96;1.606896551724138;7;0.6610229015350342;0.5
