;|V|;D(%);ƒ;c;t(sec);α
wind-2005_adjacent_10_0.43087799887681566;500;8.43;82377.84615384616;3;0.0034499168395996094;0.43087799887681566
wind-2005_adjacent_11_0.43087799887681566;500;8.43;88242.66666666667;3;0.004197120666503906;0.43087799887681566
wind-2005_adjacent_12_0.43087799887681566;500;8.43;82531.76470588235;2;0.002543210983276367;0.43087799887681566
wind-2005_adjacent_13_0.43087799887681566;500;8.43;82923.29411764706;2;0.0029921531677246094;0.43087799887681566
wind-2005_adjacent_14_0.43087799887681566;500;8.43;90955.0;2;0.0059130191802978516;0.43087799887681566
wind-2005_adjacent_15_0.43087799887681566;500;8.43;87173.66666666667;3;0.002908945083618164;0.43087799887681566
wind-2005_adjacent_16_0.43087799887681566;500;8.43;87154.0;3;0.0016319751739501953;0.43087799887681566
wind-2005_adjacent_17_0.43087799887681566;500;8.43;87923.87878787878;4;0.0032329559326171875;0.43087799887681566
wind-2005_adjacent_18_0.43087799887681566;500;8.43;82817.88235294117;2;0.003991842269897461;0.43087799887681566
wind-2005_adjacent_19_0.43087799887681566;500;8.43;83429.12;3;0.0033359527587890625;0.43087799887681566
wind-2005_adjacent_20_0.43087799887681566;500;8.43;83374.11764705883;2;0.0025081634521484375;0.43087799887681566
wind-2005_adjacent_21_0.43087799887681566;500;8.43;89401.0;3;0.00539398193359375;0.43087799887681566
wind-2005_adjacent_22_0.43087799887681566;500;8.43;87948.0;3;0.003145933151245117;0.43087799887681566
wind-2005_adjacent_23_0.43087799887681566;500;8.43;86853.75;4;0.005423307418823242;0.43087799887681566
wind-2005_adjacent_24_0.43087799887681566;500;8.43;83416.4705882353;2;0.0015571117401123047;0.43087799887681566
wind-2005_adjacent_25_0.43087799887681566;500;8.43;85052.8;3;0.0042247772216796875;0.43087799887681566
wind-2005_adjacent_26_0.43087799887681566;500;8.43;88393.28;3;0.003950834274291992;0.43087799887681566
wind-2005_adjacent_27_0.43087799887681566;500;8.43;89396.23529411765;2;0.0032072067260742188;0.43087799887681566
wind-2005_adjacent_28_0.43087799887681566;500;8.43;88134.4;3;0.003289937973022461;0.43087799887681566
wind-2005_adjacent_29_0.43087799887681566;500;8.43;84403.52;3;0.0028738975524902344;0.43087799887681566
wind-2005_adjacent_30_0.43087799887681566;500;8.43;86230.5;2;0.0014557838439941406;0.43087799887681566
wind-2005_adjacent_31_0.43087799887681566;500;8.43;81133.84615384616;3;0.004967927932739258;0.43087799887681566
wind-2005_adjacent_32_0.43087799887681566;500;8.43;86612.16;3;0.0028302669525146484;0.43087799887681566
wind-2005_adjacent_33_0.43087799887681566;500;8.43;84626.24;3;0.001458883285522461;0.43087799887681566
wind-2005_adjacent_34_0.43087799887681566;500;8.43;84882.0;3;0.001867055892944336;0.43087799887681566
wind-2005_adjacent_35_0.43087799887681566;500;8.43;81713.77777777778;2;0.0033483505249023438;0.43087799887681566
wind-2005_adjacent_36_0.43087799887681566;500;8.43;82784.0;2;0.0020322799682617188;0.43087799887681566
wind-2005_adjacent_37_0.43087799887681566;500;8.43;84627.84;3;0.002593994140625;0.43087799887681566
wind-2005_adjacent_38_0.43087799887681566;500;8.43;84862.4;3;0.005650997161865234;0.43087799887681566
wind-2005_adjacent_39_0.43087799887681566;500;8.43;84585.92;3;0.002193927764892578;0.43087799887681566
wind-2005_adjacent_40_0.43087799887681566;500;8.43;85607.36;3;0.0040361881256103516;0.43087799887681566
wind-2005_adjacent_41_0.43087799887681566;500;8.43;88591.25;4;0.005227088928222656;0.43087799887681566
wind-2005_adjacent_42_0.43087799887681566;500;8.43;86324.8;3;0.002866029739379883;0.43087799887681566
wind-2005_adjacent_43_0.43087799887681566;500;8.43;90836.33333333333;3;0.004075050354003906;0.43087799887681566
wind-2005_adjacent_44_0.43087799887681566;500;8.43;83329.6;3;0.0026421546936035156;0.43087799887681566
wind-2005_adjacent_45_0.43087799887681566;500;8.43;88325.66666666667;3;0.0031278133392333984;0.43087799887681566
wind-2005_adjacent_46_0.43087799887681566;500;8.43;91534.5;2;0.004321098327636719;0.43087799887681566
wind-2005_adjacent_47_0.43087799887681566;500;8.43;87968.5;2;0.0010800361633300781;0.43087799887681566
wind-2005_adjacent_48_0.43087799887681566;500;8.43;86220.16;3;0.00507807731628418;0.43087799887681566
wind-2005_adjacent_49_0.43087799887681566;500;8.43;88286.75;4;0.004045009613037109;0.43087799887681566
wind-2005_adjacent_50_0.43087799887681566;500;8.43;83089.88235294117;2;0.0021240711212158203;0.43087799887681566
wind-2005_adjacent_51_0.43087799887681566;500;8.43;83696.0;2;0.0009851455688476562;0.43087799887681566
wind-2005_adjacent_52_0.43087799887681566;500;8.43;81954.15384615384;3;0.0038809776306152344;0.43087799887681566
wind-2005_adjacent_53_0.43087799887681566;500;8.43;87799.5294117647;2;0.002289295196533203;0.43087799887681566
wind-2005_adjacent_54_0.43087799887681566;500;8.43;88585.66666666667;3;0.0016641616821289062;0.43087799887681566
wind-2005_adjacent_55_0.43087799887681566;500;8.43;90391.75;4;0.003192901611328125;0.43087799887681566
wind-2005_adjacent_56_0.43087799887681566;500;8.43;88787.25;4;0.004668235778808594;0.43087799887681566
wind-2005_adjacent_57_0.43087799887681566;500;8.43;85914.66666666667;3;0.0033249855041503906;0.43087799887681566
wind-2005_adjacent_58_0.43087799887681566;500;8.43;83735.5294117647;2;0.0029599666595458984;0.43087799887681566
wind-2005_adjacent_59_0.43087799887681566;500;8.43;83760.0;3;0.001255035400390625;0.43087799887681566
wind-2005_adjacent_60_0.43087799887681566;500;8.43;86168.4705882353;2;0.001007080078125;0.43087799887681566
wind-2005_adjacent_61_0.43087799887681566;500;8.43;85047.05882352941;2;0.003010988235473633;0.43087799887681566
wind-2005_adjacent_62_0.43087799887681566;500;8.43;84444.8;3;0.002624034881591797;0.43087799887681566
wind-2005_adjacent_63_0.43087799887681566;500;8.43;84933.81818181818;4;0.0040318965911865234;0.43087799887681566
wind-2005_adjacent_64_0.43087799887681566;500;8.43;83903.04;3;0.0014190673828125;0.43087799887681566
wind-2005_adjacent_65_0.43087799887681566;500;8.43;86629.76;3;0.0019228458404541016;0.43087799887681566
wind-2005_adjacent_66_0.43087799887681566;500;8.43;90699.66666666667;3;0.0031232833862304688;0.43087799887681566
wind-2005_adjacent_67_0.43087799887681566;500;8.43;86325.5;2;0.005647182464599609;0.43087799887681566
wind-2005_adjacent_68_0.43087799887681566;500;8.43;86782.0;3;0.0022079944610595703;0.43087799887681566
wind-2005_adjacent_69_0.43087799887681566;500;8.43;85451.0;3;0.004363059997558594;0.43087799887681566
wind-2005_adjacent_70_0.43087799887681566;500;8.43;82933.17647058824;2;0.0049059391021728516;0.43087799887681566
wind-2005_adjacent_71_0.43087799887681566;500;8.43;84173.64705882352;2;0.003896951675415039;0.43087799887681566
wind-2005_adjacent_72_0.43087799887681566;500;8.43;86475.84;3;0.003245115280151367;0.43087799887681566
wind-2005_adjacent_73_0.43087799887681566;500;8.43;86332.33333333333;3;0.002664327621459961;0.43087799887681566
wind-2005_adjacent_74_0.43087799887681566;500;8.43;85303.68;3;0.0039081573486328125;0.43087799887681566
wind-2005_adjacent_75_0.43087799887681566;500;8.43;84091.76470588235;2;0.0019350051879882812;0.43087799887681566
wind-2005_adjacent_76_0.43087799887681566;500;8.43;90029.0;3;0.0022890567779541016;0.43087799887681566
wind-2005_adjacent_77_0.43087799887681566;500;8.43;86279.0;3;0.002948760986328125;0.43087799887681566
wind-2005_adjacent_78_0.43087799887681566;500;8.43;88160.96;3;0.0012712478637695312;0.43087799887681566
wind-2005_adjacent_79_0.43087799887681566;500;8.43;84795.52;3;0.004185199737548828;0.43087799887681566
wind-2005_adjacent_80_0.43087799887681566;500;8.43;88497.28;3;0.0030698776245117188;0.43087799887681566
wind-2005_adjacent_81_0.43087799887681566;500;8.43;87205.66666666667;3;0.0021440982818603516;0.43087799887681566
wind-2005_adjacent_82_0.43087799887681566;500;8.43;85264.0;3;0.003599882125854492;0.43087799887681566
wind-2005_adjacent_83_0.43087799887681566;500;8.43;83330.35294117648;2;0.0027303695678710938;0.43087799887681566
wind-2005_adjacent_84_0.43087799887681566;500;8.43;90225.5;2;0.00128173828125;0.43087799887681566
wind-2005_adjacent_85_0.43087799887681566;500;8.43;83481.41176470589;4;0.005617856979370117;0.43087799887681566
wind-2005_adjacent_86_0.43087799887681566;500;8.43;83888.32;3;0.0013589859008789062;0.43087799887681566
wind-2005_adjacent_87_0.43087799887681566;500;8.43;87283.0;3;0.005421876907348633;0.43087799887681566
wind-2005_adjacent_88_0.43087799887681566;500;8.43;84652.48;3;0.0038208961486816406;0.43087799887681566
wind-2005_adjacent_89_0.43087799887681566;500;8.43;86810.0;3;0.0038428306579589844;0.43087799887681566
wind-2005_adjacent_90_0.43087799887681566;500;8.43;89662.33333333333;3;0.003997802734375;0.43087799887681566
wind-2005_adjacent_91_0.43087799887681566;500;8.43;89681.33333333333;3;0.0035932064056396484;0.43087799887681566
wind-2005_adjacent_92_0.43087799887681566;500;8.43;89349.12;3;0.007250070571899414;0.43087799887681566
wind-2005_adjacent_93_0.43087799887681566;500;8.43;85868.16;3;0.004344940185546875;0.43087799887681566
wind-2005_adjacent_94_0.43087799887681566;500;8.43;82168.32;3;0.0014412403106689453;0.43087799887681566
wind-2005_adjacent_95_0.43087799887681566;500;8.43;85622.54545454546;4;0.006234169006347656;0.43087799887681566
wind-2005_adjacent_96_0.43087799887681566;500;8.43;85518.06060606061;4;0.0065877437591552734;0.43087799887681566
wind-2005_adjacent_97_0.43087799887681566;500;8.43;86713.66666666667;3;0.002171039581298828;0.43087799887681566
wind-2005_adjacent_98_0.43087799887681566;500;8.43;84932.23529411765;2;0.0037298202514648438;0.43087799887681566
wind-2005_adjacent_99_0.43087799887681566;500;8.43;90720.0;3;0.0035130977630615234;0.43087799887681566
wind-2005_adjacent_100_0.43087799887681566;500;8.43;87388.0;3;0.0055658817291259766;0.43087799887681566
