;|V|;D(%);ƒ;c;t(sec);α
market-3_ratio_51_0.5;500;22.21;1.3302564102564107;8;0.4449620246887207;0.5
market-3_ratio_52_0.5;500;22.21;1.3302564102564107;8;0.46088099479675293;0.5
market-3_ratio_53_0.5;500;22.21;1.3302564102564107;8;0.4486260414123535;0.5
market-3_ratio_54_0.5;500;22.21;1.3302564102564107;8;0.45218491554260254;0.5
market-3_ratio_55_0.5;500;22.21;1.3302564102564107;8;0.500830888748169;0.5
market-3_ratio_56_0.5;500;22.21;1.3302564102564107;8;0.4705359935760498;0.5
market-3_ratio_57_0.5;500;22.21;1.3302564102564107;8;0.4847548007965088;0.5
market-3_ratio_58_0.5;500;22.21;1.3302564102564107;8;0.4500269889831543;0.5
market-3_ratio_59_0.5;500;22.21;1.3025333634924223;8;0.4467580318450928;0.5
market-3_ratio_60_0.5;500;22.21;1.3302564102564107;8;0.4651000499725342;0.5
market-3_ratio_61_0.5;500;22.21;1.3302564102564107;8;0.4563429355621338;0.5
market-3_ratio_62_0.5;500;22.21;1.3302564102564107;8;0.4375581741333008;0.5
market-3_ratio_63_0.5;500;22.21;1.3302564102564107;8;0.40009188652038574;0.5
market-3_ratio_64_0.5;500;22.21;1.3302564102564107;8;0.42072176933288574;0.5
market-3_ratio_65_0.5;500;22.21;1.3302564102564107;8;0.4410738945007324;0.5
market-3_ratio_66_0.5;500;22.21;1.3302564102564107;8;0.3829810619354248;0.5
market-3_ratio_67_0.5;500;22.21;1.3302564102564107;8;0.4309718608856201;0.5
market-3_ratio_68_0.5;500;22.21;1.3302564102564107;8;0.435687780380249;0.5
market-3_ratio_69_0.5;500;22.21;1.3302564102564107;8;0.41672492027282715;0.5
market-3_ratio_70_0.5;500;22.21;1.3302564102564107;8;0.439561128616333;0.5
market-3_ratio_71_0.5;500;22.21;1.3302564102564107;8;0.43334507942199707;0.5
market-3_ratio_72_0.5;500;22.21;1.3302564102564107;8;0.40363001823425293;0.5
market-3_ratio_73_0.5;500;22.21;1.3302564102564107;8;0.4473600387573242;0.5
market-3_ratio_74_0.5;500;22.21;1.3302564102564107;8;0.39961695671081543;0.5
market-3_ratio_75_0.5;500;22.21;1.3302564102564107;8;0.4765329360961914;0.5
market-3_ratio_76_0.5;500;22.21;1.3302564102564107;8;0.4573352336883545;0.5
market-3_ratio_77_0.5;500;22.21;1.3302564102564107;8;0.4401741027832031;0.5
market-3_ratio_78_0.5;500;22.21;1.3302564102564107;8;0.42088985443115234;0.5
market-3_ratio_79_0.5;500;22.21;1.3302564102564107;8;0.4374120235443115;0.5
market-3_ratio_80_0.5;500;22.21;1.3302564102564107;8;0.4309408664703369;0.5
market-3_ratio_81_0.5;500;22.21;1.3302564102564107;8;0.4013359546661377;0.5
market-3_ratio_82_0.5;500;22.21;1.3302564102564107;8;0.45899486541748047;0.5
market-3_ratio_83_0.5;500;22.21;1.3302564102564107;8;0.4432029724121094;0.5
market-3_ratio_84_0.5;500;22.21;1.3302564102564107;8;0.4622819423675537;0.5
market-3_ratio_85_0.5;500;22.21;1.3302564102564107;8;0.3740808963775635;0.5
market-3_ratio_86_0.5;500;22.21;1.3302564102564107;8;0.41150403022766113;0.5
market-3_ratio_87_0.5;500;22.21;1.3302564102564107;8;0.44602108001708984;0.5
market-3_ratio_88_0.5;500;22.21;1.3302564102564107;8;0.4743227958679199;0.5
market-3_ratio_89_0.5;500;22.21;1.3025333634924223;8;0.4110541343688965;0.5
market-3_ratio_90_0.5;500;22.21;1.3302564102564107;8;0.4837019443511963;0.5
market-3_ratio_91_0.5;500;22.21;1.3302564102564107;8;0.48392486572265625;0.5
market-3_ratio_92_0.5;500;22.21;1.3302564102564107;8;0.43299102783203125;0.5
market-3_ratio_93_0.5;500;22.21;1.3302564102564107;8;0.4548029899597168;0.5
market-3_ratio_94_0.5;500;22.21;1.3302564102564107;8;0.4111442565917969;0.5
market-3_ratio_95_0.5;500;22.21;1.3025333634924223;8;0.43274688720703125;0.5
market-3_ratio_96_0.5;500;22.21;1.3302564102564107;8;0.4645111560821533;0.5
market-3_ratio_97_0.5;500;22.21;1.3302564102564107;8;0.4474368095397949;0.5
market-3_ratio_98_0.5;500;22.21;1.3302564102564107;8;0.4287731647491455;0.5
market-3_ratio_99_0.5;500;22.21;1.3302564102564107;8;0.43523621559143066;0.5
market-3_ratio_100_0.5;500;22.21;1.3302564102564107;8;0.40437769889831543;0.5
market-3_ratio_1_0.75;500;22.21;1.3302564102564107;8;0.44265007972717285;0.75
market-3_ratio_2_0.75;500;22.21;1.3302564102564107;8;0.4488072395324707;0.75
market-3_ratio_3_0.75;500;22.21;1.3302564102564107;8;0.38460493087768555;0.75
market-3_ratio_4_0.75;500;22.21;1.3302564102564107;8;0.4702022075653076;0.75
market-3_ratio_5_0.75;500;22.21;1.3302564102564107;8;0.43935513496398926;0.75
market-3_ratio_6_0.75;500;22.21;1.3302564102564107;8;0.44099998474121094;0.75
market-3_ratio_7_0.75;500;22.21;1.3302564102564107;8;0.4946560859680176;0.75
market-3_ratio_8_0.75;500;22.21;1.3302564102564107;8;0.4637761116027832;0.75
market-3_ratio_9_0.75;500;22.21;1.3302564102564107;8;0.40623998641967773;0.75
market-3_ratio_10_0.75;500;22.21;1.3302564102564107;8;0.46395182609558105;0.75
market-3_ratio_11_0.75;500;22.21;1.3302564102564107;8;0.45960283279418945;0.75
market-3_ratio_12_0.75;500;22.21;1.3302564102564107;8;0.4979219436645508;0.75
market-3_ratio_13_0.75;500;22.21;1.3302564102564107;8;0.4441993236541748;0.75
market-3_ratio_14_0.75;500;22.21;1.3302564102564107;8;0.42852187156677246;0.75
market-3_ratio_15_0.75;500;22.21;1.3302564102564107;8;0.471726655960083;0.75
market-3_ratio_16_0.75;500;22.21;1.3302564102564107;8;0.43921804428100586;0.75
market-3_ratio_17_0.75;500;22.21;1.3302564102564107;8;0.4256608486175537;0.75
market-3_ratio_18_0.75;500;22.21;1.3302564102564107;8;0.4359619617462158;0.75
market-3_ratio_19_0.75;500;22.21;1.3302564102564107;8;0.45496296882629395;0.75
market-3_ratio_20_0.75;500;22.21;1.3302564102564107;8;0.4855670928955078;0.75
market-3_ratio_21_0.75;500;22.21;1.3302564102564107;8;0.4269838333129883;0.75
market-3_ratio_22_0.75;500;22.21;1.3302564102564107;8;0.43448400497436523;0.75
market-3_ratio_23_0.75;500;22.21;0.8552751874200036;8;0.31758904457092285;0.75
market-3_ratio_24_0.75;500;22.21;1.3302564102564107;8;0.40751218795776367;0.75
market-3_ratio_25_0.75;500;22.21;1.3302564102564107;8;0.44405412673950195;0.75
market-3_ratio_26_0.75;500;22.21;1.3302564102564107;8;0.45636487007141113;0.75
market-3_ratio_27_0.75;500;22.21;1.3302564102564107;8;0.42843127250671387;0.75
market-3_ratio_28_0.75;500;22.21;1.3302564102564107;8;0.37253284454345703;0.75
market-3_ratio_29_0.75;500;22.21;1.3302564102564107;8;0.43700194358825684;0.75
market-3_ratio_30_0.75;500;22.21;1.3302564102564107;8;0.4490940570831299;0.75
market-3_ratio_31_0.75;500;22.21;1.3302564102564107;8;0.4494662284851074;0.75
market-3_ratio_32_0.75;500;22.21;1.3302564102564107;8;0.4219238758087158;0.75
market-3_ratio_33_0.75;500;22.21;1.3302564102564107;8;0.4343228340148926;0.75
market-3_ratio_34_0.75;500;22.21;1.3302564102564107;8;0.3819551467895508;0.75
market-3_ratio_35_0.75;500;22.21;1.3302564102564107;8;0.4488050937652588;0.75
market-3_ratio_36_0.75;500;22.21;1.3302564102564107;8;0.41290760040283203;0.75
market-3_ratio_37_0.75;500;22.21;1.3302564102564107;8;0.36009788513183594;0.75
market-3_ratio_38_0.75;500;22.21;1.3302564102564107;8;0.48662614822387695;0.75
market-3_ratio_39_0.75;500;22.21;1.3302564102564107;8;0.4187169075012207;0.75
market-3_ratio_40_0.75;500;22.21;1.3302564102564107;8;0.4460489749908447;0.75
market-3_ratio_41_0.75;500;22.21;1.3302564102564107;8;0.4265429973602295;0.75
market-3_ratio_42_0.75;500;22.21;1.3302564102564107;8;0.39132094383239746;0.75
market-3_ratio_43_0.75;500;22.21;1.3302564102564107;8;0.4184539318084717;0.75
market-3_ratio_44_0.75;500;22.21;1.3302564102564107;8;0.46982407569885254;0.75
market-3_ratio_45_0.75;500;22.21;1.3302564102564107;8;0.6329991817474365;0.75
market-3_ratio_46_0.75;500;22.21;1.3302564102564107;8;0.42514491081237793;0.75
market-3_ratio_47_0.75;500;22.21;1.3302564102564107;8;0.43865013122558594;0.75
market-3_ratio_48_0.75;500;22.21;1.3302564102564107;8;0.44998884201049805;0.75
market-3_ratio_49_0.75;500;22.21;1.3302564102564107;8;0.45143866539001465;0.75
market-3_ratio_50_0.75;500;22.21;1.3302564102564107;8;0.4605989456176758;0.75
market-3_ratio_51_0.75;500;22.21;1.3302564102564107;8;0.385653018951416;0.75
market-3_ratio_52_0.75;500;22.21;1.3302564102564107;8;0.38675808906555176;0.75
market-3_ratio_53_0.75;500;22.21;1.3302564102564107;8;0.45045924186706543;0.75
market-3_ratio_54_0.75;500;22.21;1.3302564102564107;8;0.4593079090118408;0.75
market-3_ratio_55_0.75;500;22.21;1.3302564102564107;8;0.47937989234924316;0.75
market-3_ratio_56_0.75;500;22.21;1.3302564102564107;8;0.4822728633880615;0.75
market-3_ratio_57_0.75;500;22.21;1.3302564102564107;8;0.42602992057800293;0.75
market-3_ratio_58_0.75;500;22.21;1.3302564102564107;8;0.4629650115966797;0.75
market-3_ratio_59_0.75;500;22.21;1.3302564102564107;8;0.4464738368988037;0.75
market-3_ratio_60_0.75;500;22.21;1.3302564102564107;8;0.4492931365966797;0.75
market-3_ratio_61_0.75;500;22.21;1.3302564102564107;8;0.47585606575012207;0.75
market-3_ratio_62_0.75;500;22.21;1.3302564102564107;8;0.4301309585571289;0.75
market-3_ratio_63_0.75;500;22.21;1.3302564102564107;8;0.449023962020874;0.75
market-3_ratio_64_0.75;500;22.21;1.3302564102564107;8;0.42038989067077637;0.75
market-3_ratio_65_0.75;500;22.21;1.3302564102564107;8;0.4209580421447754;0.75
market-3_ratio_66_0.75;500;22.21;1.3302564102564107;8;0.4289672374725342;0.75
market-3_ratio_67_0.75;500;22.21;1.3302564102564107;8;0.4198298454284668;0.75
market-3_ratio_68_0.75;500;22.21;1.3302564102564107;8;0.44083499908447266;0.75
market-3_ratio_69_0.75;500;22.21;1.3302564102564107;8;0.452380895614624;0.75
market-3_ratio_70_0.75;500;22.21;1.3302564102564107;8;0.4488661289215088;0.75
market-3_ratio_71_0.75;500;22.21;1.3302564102564107;8;0.49056315422058105;0.75
market-3_ratio_72_0.75;500;22.21;1.3302564102564107;8;0.41815996170043945;0.75
market-3_ratio_73_0.75;500;22.21;1.3302564102564107;8;0.4474301338195801;0.75
market-3_ratio_74_0.75;500;22.21;1.3302564102564107;8;0.4222249984741211;0.75
market-3_ratio_75_0.75;500;22.21;1.3302564102564107;8;0.5046389102935791;0.75
market-3_ratio_76_0.75;500;22.21;1.3302564102564107;8;0.4456470012664795;0.75
market-3_ratio_77_0.75;500;22.21;1.3302564102564107;8;0.462860107421875;0.75
market-3_ratio_78_0.75;500;22.21;1.3302564102564107;8;0.4920971393585205;0.75
market-3_ratio_79_0.75;500;22.21;1.3302564102564107;8;0.447918176651001;0.75
market-3_ratio_80_0.75;500;22.21;1.3302564102564107;8;0.40657782554626465;0.75
market-3_ratio_81_0.75;500;22.21;1.3302564102564107;8;0.4405660629272461;0.75
market-3_ratio_82_0.75;500;22.21;1.3302564102564107;8;0.4349801540374756;0.75
market-3_ratio_83_0.75;500;22.21;1.3302564102564107;8;0.4767727851867676;0.75
market-3_ratio_84_0.75;500;22.21;1.3302564102564107;8;0.4511301517486572;0.75
market-3_ratio_85_0.75;500;22.21;1.3302564102564107;8;0.40020179748535156;0.75
market-3_ratio_86_0.75;500;22.21;1.3302564102564107;8;0.43779993057250977;0.75
market-3_ratio_87_0.75;500;22.21;1.3302564102564107;8;0.44184112548828125;0.75
market-3_ratio_88_0.75;500;22.21;1.3302564102564107;8;0.46868395805358887;0.75
market-3_ratio_89_0.75;500;22.21;1.3302564102564107;8;0.4435567855834961;0.75
market-3_ratio_90_0.75;500;22.21;1.3302564102564107;8;0.4411158561706543;0.75
market-3_ratio_91_0.75;500;22.21;1.3302564102564107;8;0.4225590229034424;0.75
market-3_ratio_92_0.75;500;22.21;1.3302564102564107;8;0.44940614700317383;0.75
market-3_ratio_93_0.75;500;22.21;1.3302564102564107;8;0.445178747177124;0.75
market-3_ratio_94_0.75;500;22.21;1.3302564102564107;8;0.49013185501098633;0.75
market-3_ratio_95_0.75;500;22.21;1.3302564102564107;8;0.44406723976135254;0.75
market-3_ratio_96_0.75;500;22.21;1.3302564102564107;8;0.4202439785003662;0.75
market-3_ratio_97_0.75;500;22.21;1.3302564102564107;8;0.454287052154541;0.75
market-3_ratio_98_0.75;500;22.21;1.3302564102564107;8;0.4627208709716797;0.75
market-3_ratio_99_0.75;500;22.21;1.3302564102564107;8;0.40991806983947754;0.75
market-3_ratio_100_0.75;500;22.21;1.3302564102564107;8;0.4488658905029297;0.75
market-3_ratio_1_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46050095558166504;0.7297096980959756
market-3_ratio_2_0.7297096980959756;500;22.21;1.3302564102564107;8;0.3579440116882324;0.7297096980959756
market-3_ratio_3_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4454200267791748;0.7297096980959756
market-3_ratio_4_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4068920612335205;0.7297096980959756
market-3_ratio_5_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4397549629211426;0.7297096980959756
market-3_ratio_6_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4649319648742676;0.7297096980959756
market-3_ratio_7_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4999980926513672;0.7297096980959756
market-3_ratio_8_0.7297096980959756;500;22.21;1.3302564102564107;8;0.42139315605163574;0.7297096980959756
market-3_ratio_9_0.7297096980959756;500;22.21;1.3302564102564107;8;0.420943021774292;0.7297096980959756
market-3_ratio_10_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4316978454589844;0.7297096980959756
market-3_ratio_11_0.7297096980959756;500;22.21;1.3302564102564107;8;0.36937975883483887;0.7297096980959756
market-3_ratio_12_0.7297096980959756;500;22.21;1.3025333634924223;8;0.42772912979125977;0.7297096980959756
market-3_ratio_13_0.7297096980959756;500;22.21;1.3302564102564107;8;0.39063596725463867;0.7297096980959756
