;|V|;D(%);ƒ;c;t(sec);α
email_adjacent_19_0.5;1133;0.85;0.38082191780821917;4;0.0030968189239501953;0.5
email_adjacent_20_0.5;1133;0.85;0.5324324324324324;4;0.0014789104461669922;0.5
email_adjacent_21_0.5;1133;0.85;0.7095477386934673;3;0.0009639263153076172;0.5
email_adjacent_22_0.5;1133;0.85;0.19350473612990526;7;0.00617218017578125;0.5
email_adjacent_23_0.5;1133;0.85;0.36626506024096384;5;0.004277944564819336;0.5
email_adjacent_24_0.5;1133;0.85;1.4532179556517035;12;0.005323886871337891;0.5
email_adjacent_25_0.5;1133;0.85;1.3840224246671338;6;0.0040891170501708984;0.5
email_adjacent_26_0.5;1133;0.85;1.4532179556517035;12;0.006346940994262695;0.5
email_adjacent_27_0.5;1133;0.85;0.19350473612990526;7;0.011096715927124023;0.5
email_adjacent_28_0.5;1133;0.85;0.133546581367453;5;0.0031468868255615234;0.5
email_adjacent_29_0.5;1133;0.85;1.953125;5;0.0025119781494140625;0.5
email_adjacent_30_0.5;1133;0.85;0.32123834886817576;7;0.006503105163574219;0.5
email_adjacent_31_0.5;1133;0.85;1.4360902255639099;6;0.0038709640502929688;0.5
email_adjacent_32_0.5;1133;0.85;0.10378391531816522;8;0.016019821166992188;0.5
email_adjacent_33_0.5;1133;0.85;4.451923076923077;4;0.005784749984741211;0.5
email_adjacent_34_0.5;1133;0.85;0.5172018348623854;7;0.07554101943969727;0.5
email_adjacent_35_0.5;1133;0.85;1.2375690607734806;5;0.003429889678955078;0.5
email_adjacent_36_0.5;1133;0.85;0.10378391531816522;8;0.01117396354675293;0.5
email_adjacent_37_0.5;1133;0.85;1.4532179556517035;12;0.014256954193115234;0.5
email_adjacent_38_0.5;1133;0.85;0.6012425868398757;5;0.008779764175415039;0.5
email_adjacent_39_0.5;1133;0.85;0.32123834886817576;7;0.008152008056640625;0.5
email_adjacent_40_0.5;1133;0.85;0.5172018348623854;7;0.01887798309326172;0.5
email_adjacent_41_0.5;1133;0.85;0.5172018348623854;7;0.01864314079284668;0.5
email_adjacent_42_0.5;1133;0.85;1.4532179556517035;12;0.023848772048950195;0.5
